LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-07-05 08:09:47,RAJASTHAN,CHURU,CHURU,29.7,92.0,39.4,Zone 5,67.1,Zone 5,39.4,Zone 5,66.2,Zone 5,60.5,Zone 5,68.4,Zone 5,64.4,Zone 5,70.8,Zone 6,67.1,Zone 5,74.2,Zone 6
2025-07-05 08:09:47,RAJASTHAN,DAUSA,KHEDALI,28.6,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-05 08:09:47,RAJASTHAN,HANUMANGARH,HANUMANGARH 1_KVK,32.3,69.0,40.0,Zone 4,66.1,Zone 5,40.0,Zone 4,65.2,Zone 5,59.0,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
2025-07-05 08:09:47,RAJASTHAN,JAIPUR,AMITY_UNIVERSITY,28.8,95.0,38.3,Zone 5,66.9,Zone 5,38.3,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,73.9,Zone 6
2025-07-05 08:09:47,RAJASTHAN,JAIPUR,JAIPUR,29.1,81.0,33.6,Zone 4,63.5,Zone 5,33.6,Zone 4,62.5,Zone 5,43.9,Zone 5,65.2,Zone 5,60.1,Zone 5,67.2,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-07-05 08:09:47,RAJASTHAN,JAIPUR,JAIPUR_AMFU,28.1,95.0,33.7,Zone 4,65.1,Zone 5,33.7,Zone 4,64.1,Zone 5,53.5,Zone 5,66.7,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-07-05 08:09:47,RAJASTHAN,JAISALMER,JAISALMER,28.1,74.0,30.4,Zone 4,60.1,Zone 5,30.4,Zone 4,59.0,Zone 5,36.6,Zone 4,62.3,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-07-05 08:09:47,RAJASTHAN,JALORE,JALORE_KVK,27.5,89.0,31.3,Zone 4,62.9,Zone 5,31.3,Zone 4,61.8,Zone 5,40.3,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-07-05 08:09:47,RAJASTHAN,JHUNJHUNU,JHUNJHUNU(AWS),28.7,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-07-05 08:09:47,RAJASTHAN,JHUNJHUNU,PILANI,26.6,90.0,29.3,Zone 4,61.4,Zone 5,29.3,Zone 4,60.3,Zone 5,36.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-05 08:09:47,RAJASTHAN,JODHPUR,JODHPUR,27.9,91.0,32.9,Zone 4,64.2,Zone 5,32.9,Zone 4,63.2,Zone 5,47.9,Zone 5,65.8,Zone 5,60.9,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-05 08:09:47,RAJASTHAN,NAGAUR,KRISHI_VISHWAVIDHYALAYA,28.5,92.0,34.5,Zone 4,65.3,Zone 5,34.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.1,Zone 6
2025-07-05 08:09:47,RAJASTHAN,PRATAPGARH,PRATAPGARH,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-05 08:09:47,RAJASTHAN,SIKAR,FATEHPUR_AMFU,28.8,86.0,34.6,Zone 4,64.7,Zone 5,34.6,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.0,Zone 6
2025-07-05 08:09:47,RAJASTHAN,SIKAR,SIKAR,28.4,91.0,34.3,Zone 4,65.1,Zone 5,34.3,Zone 4,64.1,Zone 5,53.2,Zone 5,66.6,Zone 5,62.0,Zone 5,68.4,Zone 5,65.1,Zone 5,70.6,Zone 6
2025-07-05 08:09:47,RAJASTHAN,SIROHI,SIROHI_KVK,21.5,88.0,22.1,Zone 3,37.0,Zone 4,22.1,Zone 3,35.9,Zone 4,27.1,Zone 4,46.4,Zone 5,32.2,Zone 4,59.1,Zone 5,37.0,Zone 4,61.6,Zone 5
2025-07-05 08:09:47,RAJASTHAN,TONK,TONK,26.7,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-07-05 08:09:47,RAJASTHAN,UDAIPUR,UDAIPUR_AMFU,23.3,86.0,24.3,Zone 3,45.1,Zone 5,24.3,Zone 3,40.6,Zone 5,29.9,Zone 4,56.3,Zone 5,35.3,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,WARDHA,WARDHA,27.3,94.0,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-05 08:09:47,SIKKIM,GANGTOK,GANGTOK,19.3,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-07-05 08:09:47,RAJASTHAN,BIKANER,BIKANER_AMFU,31.0,75.0,37.5,Zone 4,65.3,Zone 5,37.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-07-05 08:09:47,ODISHA,GANJAM,BENAKUDA_KVK,25.9,97.0,29.0,Zone 4,62.0,Zone 5,29.0,Zone 4,61.0,Zone 5,36.3,Zone 4,63.9,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-07-05 08:09:47,RAJASTHAN,BHILWARA,BHILWARA,26.4,11.0,24.0,Zone 3,35.0,Zone 4,24.0,Zone 3,34.5,Zone 4,28.3,Zone 4,37.7,Zone 4,31.8,Zone 4,40.7,Zone 4,35.0,Zone 4,43.6,Zone 4
2025-07-05 08:09:47,RAJASTHAN,AJMER,AJMER,28.2,90.0,32.7,Zone 4,64.0,Zone 5,32.7,Zone 4,62.9,Zone 5,46.5,Zone 5,65.6,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-07-05 08:09:47,ODISHA,KANDHAMAL,PHULBANI,23.5,99.0,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
2025-07-05 08:09:47,ODISHA,KENDRAPARA,KENDRAPARA,39.5,95.0,97.2,Zone 6,107.5,Zone 6,97.2,Zone 6,105.5,Zone 6,100.7,Zone 6,109.0,Zone 6,104.1,Zone 6,112.3,Zone 6,107.5,Zone 6,115.6,Zone 6
2025-07-05 08:09:47,ODISHA,KHURDHA,PITAPALLI,26.6,84.0,28.6,Zone 4,60.0,Zone 5,28.6,Zone 4,58.6,Zone 5,35.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-05 08:09:47,ODISHA,NAYAGARH,NAYAGARH,32.7,93.0,65.2,Zone 5,76.0,Zone 6,65.2,Zone 5,74.5,Zone 6,69.0,Zone 5,78.0,Zone 6,72.5,Zone 6,81.4,Zone 6,76.0,Zone 6,84.9,Zone 6
2025-07-05 08:09:47,ODISHA,PURI,PURI_KVK,26.1,56.0,25.9,Zone 4,39.9,Zone 4,25.9,Zone 4,38.9,Zone 4,31.0,Zone 4,46.3,Zone 5,35.6,Zone 4,59.0,Zone 5,39.9,Zone 4,61.6,Zone 5
2025-07-05 08:09:47,ODISHA,RAYAGADA,GUNUPUR_KVK,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-05 08:09:47,ODISHA,SAMBALPUR,DHANKAUDA,25.8,91.0,28.4,Zone 4,60.7,Zone 5,28.4,Zone 4,59.6,Zone 5,35.3,Zone 4,62.8,Zone 5,50.5,Zone 5,65.2,Zone 5,60.7,Zone 5,67.0,Zone 5
2025-07-05 08:09:47,ODISHA,SONEPUR,SONEPUR,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-05 08:09:47,ODISHA,SUNDERGARH,SUNDERGARH,26.4,88.0,29.1,Zone 4,60.9,Zone 5,29.1,Zone 4,59.8,Zone 5,35.9,Zone 4,63.0,Zone 5,51.4,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-05 08:09:47,PUDUCHERRY,KARAIKAL,KARAIKAL,29.0,76.0,32.7,Zone 4,62.2,Zone 5,32.7,Zone 4,61.2,Zone 5,39.4,Zone 4,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-05 08:09:47,PUDUCHERRY,MAHE,MAHE_JNV,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-05 08:09:47,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY,29.5,64.0,31.8,Zone 4,59.9,Zone 5,31.8,Zone 4,58.2,Zone 5,37.8,Zone 4,62.1,Zone 5,46.4,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-07-05 08:09:47,PUDUCHERRY,PUDUCHERRY,PUDUCHERRY_KVK,29.8,61.0,32.3,Zone 4,59.8,Zone 5,32.3,Zone 4,58.0,Zone 5,38.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
2025-07-05 08:09:47,PUNJAB,FARIDKOT,FARIDKOT_AMFU,33.2,88.0,64.3,Zone 5,75.1,Zone 6,64.3,Zone 5,73.6,Zone 6,68.4,Zone 5,77.2,Zone 6,71.6,Zone 6,80.6,Zone 6,75.1,Zone 6,84.0,Zone 6
2025-07-05 08:09:47,PUNJAB,HOSHIARPUR,HOSIYARPUR,29.1,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-07-05 08:09:47,PUNJAB,HOSHIARPUR,SALERN,28.2,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-07-05 08:09:47,PUNJAB,MOGA,BUDH SINGH WALA _KVK,29.9,11.0,27.5,Zone 4,37.9,Zone 4,27.5,Zone 4,37.3,Zone 4,31.2,Zone 4,40.5,Zone 4,34.6,Zone 4,43.5,Zone 4,37.9,Zone 4,47.0,Zone 5
2025-07-05 08:09:47,PUNJAB,PATHANKOT,KVK_PATHANKOT,26.8,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-07-05 08:09:47,PUNJAB,PATHANKOT,THEIN_DAM,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-07-05 08:09:47,PUNJAB,ROPAR,ROPAR_KVK,30.5,85.0,39.5,Zone 5,67.1,Zone 5,39.5,Zone 5,66.2,Zone 5,60.5,Zone 5,68.4,Zone 5,64.4,Zone 5,70.8,Zone 6,67.1,Zone 5,74.3,Zone 6
2025-07-05 08:09:47,PUNJAB,RUPNAGAR,BHAKRA_DAM_IMDNAGAL,28.9,100.0,46.8,Zone 5,68.1,Zone 5,46.8,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.6,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-07-05 08:09:47,RAJASTHAN,AJMER,CENTRAL_UNIVERSITY_KISHANGARH,28.1,95.0,33.7,Zone 4,65.1,Zone 5,33.7,Zone 4,64.1,Zone 5,53.5,Zone 5,66.7,Zone 5,62.0,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-07-05 08:09:47,MAHARASHTRA,SOLAPUR,SOLAPUR,26.5,86.0,28.9,Zone 4,60.5,Zone 5,28.9,Zone 4,59.4,Zone 5,35.5,Zone 4,62.6,Zone 5,49.2,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-07-05 08:09:47,KERALA,THRISSUR,MUNAKKAL,24.9,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,SINDHUDURG,VAIBHAVWADI,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,HARDA,HARDA,24.7,85.0,25.4,Zone 4,51.0,Zone 5,25.4,Zone 4,46.2,Zone 5,31.5,Zone 4,59.5,Zone 5,37.0,Zone 4,62.3,Zone 5,51.0,Zone 5,64.4,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,MORENA,MORENA_AMFU,27.2,35.0,26.0,Zone 4,38.2,Zone 4,26.0,Zone 4,37.4,Zone 4,30.4,Zone 4,41.1,Zone 4,34.4,Zone 4,46.8,Zone 5,38.2,Zone 4,58.3,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,NARSINGHPUR,NARSINGHPUR,24.4,99.0,26.2,Zone 4,59.8,Zone 5,26.2,Zone 4,57.9,Zone 5,33.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.3,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,NEEMUCH,MARUKHEDA_KVK,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,NIWARI,PRITHVIPUR,26.0,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,REWA,REWA_KVK,27.2,9.0,24.6,Zone 3,35.2,Zone 4,24.6,Zone 3,34.8,Zone 4,28.6,Zone 4,37.9,Zone 4,32.0,Zone 4,40.9,Zone 4,35.2,Zone 4,43.7,Zone 4
2025-07-05 08:09:47,MADHYA_PRADESH,SAGAR,SAGAR,23.0,99.0,24.3,Zone 3,52.2,Zone 5,24.3,Zone 3,47.4,Zone 5,30.2,Zone 4,59.8,Zone 5,36.0,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,SEHORE,AHMADPUR_IITM,24.6,95.0,26.0,Zone 4,59.0,Zone 5,26.0,Zone 4,54.8,Zone 5,32.6,Zone 4,61.3,Zone 5,42.3,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,SHAHDOL,KALYANPUR_KVK,24.2,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,DEWAS,KANNOD,25.3,98.0,28.0,Zone 4,61.4,Zone 5,28.0,Zone 4,60.3,Zone 5,35.3,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,SHAJAPUR,SHAJAPUR,24.8,99.0,27.1,Zone 4,60.7,Zone 5,27.1,Zone 4,59.6,Zone 5,34.2,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,SINGRAULI,DEORA_KVK,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,UJJAIN,TARANA,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,AHMEDNAGAR,KOPERGAON,25.5,91.0,27.4,Zone 4,59.9,Zone 5,27.4,Zone 4,58.1,Zone 5,34.1,Zone 4,62.1,Zone 5,46.3,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,BEED,BEED_PTO,26.2,78.0,27.3,Zone 4,54.6,Zone 5,27.3,Zone 4,50.0,Zone 5,33.3,Zone 4,60.3,Zone 5,38.9,Zone 4,63.0,Zone 5,54.6,Zone 5,65.0,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,BULDHANA,HIWARA,24.2,88.0,24.9,Zone 3,50.2,Zone 5,24.9,Zone 3,45.4,Zone 5,30.9,Zone 4,59.3,Zone 5,36.5,Zone 4,62.1,Zone 5,50.2,Zone 5,64.3,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,BULDHANA,LONAR,24.4,89.0,25.6,Zone 4,54.4,Zone 5,25.6,Zone 4,49.7,Zone 5,31.9,Zone 4,60.2,Zone 5,37.6,Zone 4,62.9,Zone 5,54.4,Zone 5,65.0,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,DHULE,DHULE,28.4,81.0,32.4,Zone 4,62.7,Zone 5,32.4,Zone 4,61.6,Zone 5,39.4,Zone 4,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,HINGOLI,TONDAPUR_AWS400,24.8,88.0,26.4,Zone 4,56.8,Zone 5,26.4,Zone 4,52.3,Zone 5,32.7,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-07-05 08:09:47,MAHARASHTRA,JALNA,JALNA,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,SHEOPUR,SHEOPUR,25.7,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,BHOPAL,BHOPAL,22.9,90.0,23.9,Zone 3,45.1,Zone 5,23.9,Zone 3,40.6,Zone 5,29.4,Zone 4,56.3,Zone 5,34.9,Zone 4,61.2,Zone 5,45.1,Zone 5,63.5,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,BETUL,BETUL,22.7,99.0,23.7,Zone 3,48.7,Zone 5,23.7,Zone 3,44.0,Zone 5,29.3,Zone 4,59.0,Zone 5,35.0,Zone 4,61.9,Zone 5,48.7,Zone 5,64.1,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,BARWANI,TALUN_KVK,27.0,90.0,30.3,Zone 4,62.2,Zone 5,30.3,Zone 4,61.2,Zone 5,37.5,Zone 4,64.1,Zone 5,57.5,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-07-05 08:09:47,SIKKIM,GANGTOK,RANIPOOL_KVK,23.8,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-05 08:09:47,KERALA,THIRUVANANTHAPURAM,VARKALA,26.0,84.0,27.8,Zone 4,59.2,Zone 5,27.8,Zone 4,55.5,Zone 5,34.2,Zone 4,61.5,Zone 5,43.1,Zone 5,64.0,Zone 5,59.2,Zone 5,65.9,Zone 5
2025-07-05 08:09:47,KERALA,THRISSUR,ATHIRAPPILLY,24.1,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-07-05 08:09:47,KERALA,THRISSUR,KUNNAMKULAM,29.4,99.0,52.3,Zone 5,68.8,Zone 5,52.3,Zone 5,67.9,Zone 5,63.0,Zone 5,70.4,Zone 6,66.4,Zone 5,73.9,Zone 6,68.8,Zone 5,77.3,Zone 6
2025-07-05 08:09:47,KERALA,THRISSUR,LOWER_SHOLAYAR,22.0,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-07-05 08:09:47,KERALA,THRISSUR,PEECHI,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-07-05 08:09:47,KERALA,WAYANAD,KABANIGIRI,22.9,97.0,24.2,Zone 3,50.6,Zone 5,24.2,Zone 3,45.8,Zone 5,30.0,Zone 4,59.4,Zone 5,35.8,Zone 4,62.2,Zone 5,50.6,Zone 5,64.4,Zone 5
2025-07-05 08:09:47,KERALA,WAYANAD,KALPETA,21.2,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-07-05 08:09:47,KERALA,WAYANAD,KUPPADI,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-07-05 08:09:47,KERALA,WAYANAD,MEENANGADI,22.5,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-07-05 08:09:47,LADAKH,KARGIL,KARGIL,25.2,29.0,23.2,Zone 3,35.4,Zone 4,23.2,Zone 3,34.8,Zone 4,28.0,Zone 4,38.3,Zone 4,31.8,Zone 4,41.6,Zone 4,35.4,Zone 4,47.9,Zone 5
2025-07-05 08:09:47,LADAKH,KARGIL,PADUM_KVK,22.8,25.0,20.4,Zone 3,33.2,Zone 4,20.4,Zone 3,32.7,Zone 4,26.0,Zone 4,36.1,Zone 4,29.8,Zone 4,39.3,Zone 4,33.2,Zone 4,42.4,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,CHUCHOT_YOKMA,25.9,9.0,23.2,Zone 3,34.4,Zone 4,23.2,Zone 3,34.0,Zone 4,27.8,Zone 4,37.1,Zone 4,31.2,Zone 4,40.1,Zone 4,34.4,Zone 4,43.0,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,KHALTSE,27.0,12.0,24.8,Zone 3,35.5,Zone 4,24.8,Zone 3,35.0,Zone 4,28.8,Zone 4,38.2,Zone 4,32.2,Zone 4,41.2,Zone 4,35.5,Zone 4,44.1,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,NUBRA_HUNDER,23.3,19.0,20.6,Zone 3,33.2,Zone 4,20.6,Zone 3,32.8,Zone 4,26.2,Zone 4,36.0,Zone 4,29.8,Zone 4,39.1,Zone 4,33.2,Zone 4,42.1,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,NYOMA_KVK,18.3,11.0,13.8,Zone 2,28.9,Zone 4,13.8,Zone 2,28.6,Zone 4,21.7,Zone 3,31.8,Zone 4,25.6,Zone 4,34.8,Zone 4,28.9,Zone 4,37.6,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,TANGTSE_DURBUK,19.2,10.0,14.2,Zone 3,29.2,Zone 4,14.2,Zone 3,28.9,Zone 4,22.1,Zone 3,32.1,Zone 4,26.0,Zone 4,35.1,Zone 4,29.2,Zone 4,37.9,Zone 4
2025-07-05 08:09:47,LADAKH,LEH,UPSHI,24.2,14.0,20.9,Zone 3,33.3,Zone 4,20.9,Zone 3,32.8,Zone 4,26.4,Zone 4,36.0,Zone 4,30.0,Zone 4,39.1,Zone 4,33.3,Zone 4,42.0,Zone 4
2025-07-05 08:09:47,MADHYA_PRADESH,AGAR,AGAR_MALWA,24.5,97.0,26.1,Zone 4,59.4,Zone 5,26.1,Zone 4,56.4,Zone 5,32.9,Zone 4,61.7,Zone 5,44.1,Zone 5,64.2,Zone 5,59.4,Zone 5,66.1,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,ANUPPUR,AMARKANTAK_CRCH,21.3,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-07-05 08:09:47,MADHYA_PRADESH,ASHOKNAGAR,AONWARI_KVK,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
