STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Maharashtra,Palghar,Palghar Aws400,34.0,2026-06-14,13:30:00,61.0,2026-06-14,13:30:00,2026-06-14 13:45:39,41.5,Zone 4,66.1,Zone 5,41.5,Zone 4,65.2,Zone 5,58.9,Zone 5,67.5,Zone 5,63.2,Zone 5,69.2,Zone 5,66.1,Zone 5,72.5,Zone 6
Maharashtra,Pune, Nimgiri Junnar,29.9,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Blindschool Kp Pune,33.3,2026-06-14,13:30:00,52.0,2026-06-14,13:30:00,2026-06-14 13:45:39,37.2,Zone 4,62.4,Zone 5,37.2,Zone 4,61.3,Zone 5,43.1,Zone 4,64.3,Zone 5,58.2,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
Maharashtra,Pune,Cagmo Shivajinagar,33.7,2026-06-14,13:30:00,44.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.4,Zone 4,59.7,Zone 5,35.4,Zone 4,57.6,Zone 5,40.6,Zone 4,61.9,Zone 5,45.5,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Maharashtra,Pune,Chinchwad Pune,32.9,2026-06-14,13:30:00,40.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.8,Zone 4,53.9,Zone 5,33.8,Zone 4,49.3,Zone 5,38.8,Zone 4,60.2,Zone 5,43.3,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
Maharashtra,Pune,Cme Dapodi,34.2,2026-06-14,13:30:00,43.0,2026-06-14,13:30:00,2026-06-14 13:45:39,36.0,Zone 4,60.1,Zone 5,36.0,Zone 4,58.9,Zone 5,41.3,Zone 4,62.2,Zone 5,47.2,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,32.9,2026-06-14,13:30:00,50.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.8,Zone 4,61.0,Zone 5,35.8,Zone 4,59.9,Zone 5,41.4,Zone 4,63.1,Zone 5,51.8,Zone 5,65.4,Zone 5,61.0,Zone 5,67.1,Zone 5
Maharashtra,Pune,Girivan,31.4,2026-06-14,13:30:00,49.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.0,Zone 4,57.2,Zone 5,33.0,Zone 4,52.9,Zone 5,38.3,Zone 4,60.9,Zone 5,43.2,Zone 4,63.5,Zone 5,57.2,Zone 5,65.5,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,34.2,2026-06-14,13:30:00,35.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.4,Zone 4,52.1,Zone 5,34.4,Zone 4,47.5,Zone 5,39.1,Zone 4,59.8,Zone 5,43.5,Zone 4,62.5,Zone 5,52.1,Zone 5,64.6,Zone 5
Maharashtra,Pune,Khutbav Daund,34.5,2026-06-14,13:30:00,35.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.1,Zone 4,54.7,Zone 5,35.1,Zone 4,50.1,Zone 5,39.9,Zone 4,60.3,Zone 5,44.3,Zone 4,63.0,Zone 5,54.7,Zone 5,65.0,Zone 5
Maharashtra,Pune,Lavale,31.9,2026-06-14,13:30:00,57.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.4,Zone 4,61.7,Zone 5,35.4,Zone 4,60.6,Zone 5,41.3,Zone 4,63.7,Zone 5,55.2,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
Maharashtra,Pune,Magarpatta Pune,33.8,2026-06-14,13:30:00,38.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.0,Zone 4,56.4,Zone 5,35.0,Zone 4,52.0,Zone 5,39.9,Zone 4,60.7,Zone 5,44.4,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
Maharashtra,Pune,Malin Ambegaon,30.7,2026-06-14,13:30:00,58.0,2026-06-14,13:30:00,2026-06-14 13:45:39,32.7,Zone 4,59.7,Zone 5,32.7,Zone 4,57.6,Zone 5,38.5,Zone 4,62.0,Zone 5,45.6,Zone 5,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Maharashtra,Pune,Mti Pashan Pune,34.8,2026-06-14,13:30:00,52.0,2026-06-14,13:30:00,2026-06-14 13:45:39,40.7,Zone 4,64.7,Zone 5,40.7,Zone 4,63.7,Zone 5,50.7,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
Maharashtra,Pune,Narayangoan Krishi Kendra,32.6,2026-06-14,13:30:00,44.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.7,Zone 4,56.5,Zone 5,33.7,Zone 4,52.1,Zone 5,38.9,Zone 4,60.7,Zone 5,43.6,Zone 4,63.3,Zone 5,56.5,Zone 5,65.4,Zone 5
Maharashtra,Pune,Nda Pune,32.6,2026-06-14,13:30:00,38.0,2026-06-14,13:30:00,2026-06-14 13:45:39,32.8,Zone 4,48.4,Zone 5,32.8,Zone 4,45.1,Zone 4,37.6,Zone 4,59.0,Zone 5,42.0,Zone 4,61.8,Zone 5,48.4,Zone 5,64.0,Zone 5
Maharashtra,Pune,Niasm Baramati,32.3,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Pabal Shirur,32.4,2026-06-14,13:30:00,35.0,2026-06-14,13:30:00,2026-06-14 13:45:39,32.3,Zone 4,45.3,Zone 4,32.3,Zone 4,44.3,Zone 4,37.0,Zone 4,55.7,Zone 5,41.2,Zone 4,61.0,Zone 5,45.3,Zone 4,63.4,Zone 5
Maharashtra,Pune,Pashan Aws Lab,33.6,2026-06-14,13:30:00,52.0,2026-06-14,13:30:00,2026-06-14 13:45:39,37.2,Zone 4,62.4,Zone 5,37.2,Zone 4,61.3,Zone 5,43.1,Zone 4,64.3,Zone 5,58.2,Zone 5,66.4,Zone 5,62.4,Zone 5,68.1,Zone 5
Maharashtra,Pune,Rajgurunagar,33.2,2026-06-14,13:30:00,40.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.8,Zone 4,53.9,Zone 5,33.8,Zone 4,49.3,Zone 5,38.8,Zone 4,60.2,Zone 5,43.3,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
Maharashtra,Pune,Rjspmcop Dudulgaon,33.9,2026-06-14,13:30:00,42.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.8,Zone 4,59.7,Zone 5,35.8,Zone 4,57.6,Zone 5,41.0,Zone 4,61.9,Zone 5,45.8,Zone 4,64.4,Zone 5,59.7,Zone 5,66.3,Zone 5
Maharashtra,Pune,Talegaon,31.8,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Wadgaonsheri Pune,32.6,2026-06-14,13:30:00,42.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.4,Zone 4,53.9,Zone 5,33.4,Zone 4,49.3,Zone 5,38.4,Zone 4,60.2,Zone 5,43.0,Zone 4,62.8,Zone 5,53.9,Zone 5,64.9,Zone 5
Maharashtra,Pune,Walhe Purandar,34.6,2026-06-14,13:30:00,44.0,2026-06-14,13:30:00,2026-06-14 13:45:39,37.1,Zone 4,61.1,Zone 5,37.1,Zone 4,60.0,Zone 5,42.5,Zone 4,63.2,Zone 5,52.4,Zone 5,65.5,Zone 5,61.1,Zone 5,67.2,Zone 5
Maharashtra,Raigad,Iighq Newpanvel,34.3,2026-06-14,13:30:00,29.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.0,Zone 4,46.5,Zone 4,34.0,Zone 4,45.5,Zone 4,38.4,Zone 4,56.7,Zone 5,42.6,Zone 4,61.3,Zone 5,46.5,Zone 4,63.5,Zone 5
Maharashtra,Raigad,Karjat,34.8,2026-06-14,13:30:00,43.0,2026-06-14,13:30:00,2026-06-14 13:45:39,37.8,Zone 4,61.5,Zone 5,37.8,Zone 4,60.4,Zone 5,43.2,Zone 4,63.5,Zone 5,54.0,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
Maharashtra,Raigad,Matheran,29.5,2026-06-14,13:30:00,63.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.7,Zone 4,59.6,Zone 5,31.7,Zone 4,57.2,Zone 5,37.5,Zone 4,61.9,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Maharashtra,Ratnagiri,Dapoli,32.7,2026-06-14,13:30:00,74.0,2026-06-14,13:30:00,2026-06-14 13:45:39,42.7,Zone 5,67.5,Zone 5,42.7,Zone 5,66.7,Zone 5,61.1,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.5,Zone 5,75.1,Zone 6
Maharashtra,Ratnagiri,Ratnagiri Aws400,31.9,2026-06-14,13:30:00,76.0,2026-06-14,13:30:00,2026-06-14 13:45:39,41.1,Zone 4,67.3,Zone 5,41.1,Zone 4,66.4,Zone 5,60.7,Zone 5,68.5,Zone 5,64.6,Zone 5,71.1,Zone 6,67.3,Zone 5,74.6,Zone 6
Maharashtra,Ratnagiri,Savarde(Golwane),33.3,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Maharashtra,Sangli,Sangli Kvk,32.6,2026-06-14,13:30:00,48.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.5,Zone 4,59.6,Zone 5,34.5,Zone 4,57.3,Zone 5,39.9,Zone 4,61.9,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Maharashtra,Satara,Bgrl Karad,16.1,2026-06-14,13:30:00,73.0,2026-06-14,13:30:00,2026-06-14 13:45:39,14.2,Zone 3,29.1,Zone 4,14.2,Zone 3,28.4,Zone 4,21.6,Zone 3,32.3,Zone 4,25.1,Zone 3,35.9,Zone 4,29.1,Zone 4,40.8,Zone 5
Maharashtra,Satara,Mahabaleshwar,23.4,2026-06-14,13:30:00,88.0,2026-06-14,13:30:00,2026-06-14 13:45:39,24.4,Zone 3,46.8,Zone 5,24.4,Zone 3,42.1,Zone 5,30.1,Zone 4,57.6,Zone 5,35.5,Zone 4,61.5,Zone 5,46.8,Zone 5,63.8,Zone 5
Maharashtra,Sindhudurg,Mulde Amfu,32.9,2026-06-14,13:30:00,71.0,2026-06-14,13:30:00,2026-06-14 13:45:39,42.5,Zone 4,67.5,Zone 5,42.5,Zone 4,66.6,Zone 5,61.1,Zone 5,68.8,Zone 5,64.9,Zone 5,71.6,Zone 6,67.5,Zone 5,75.0,Zone 6
Maharashtra,Sindhudurg,Vengurla,33.5,2026-06-14,13:30:00,64.0,2026-06-14,13:30:00,2026-06-14 13:45:39,41.1,Zone 4,66.2,Zone 5,41.1,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
Maharashtra,Solapur,Mohol Kvk,34.6,2026-06-14,13:30:00,33.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.7,Zone 4,51.7,Zone 5,34.7,Zone 4,47.0,Zone 5,39.4,Zone 4,59.7,Zone 5,43.7,Zone 4,62.4,Zone 5,51.7,Zone 5,64.6,Zone 5
Maharashtra,Solapur,Sangola Mahavidyalaya,34.5,2026-06-14,13:30:00,34.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.9,Zone 4,53.2,Zone 5,34.9,Zone 4,48.6,Zone 5,39.6,Zone 4,60.0,Zone 5,44.0,Zone 4,62.7,Zone 5,53.2,Zone 5,64.8,Zone 5
Maharashtra,Solapur,Solapur,35.4,2026-06-14,13:30:00,46.0,2026-06-14,13:30:00,2026-06-14 13:45:39,39.7,Zone 4,63.3,Zone 5,39.7,Zone 4,62.2,Zone 5,45.5,Zone 4,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Maharashtra,Thane,Bhayander,33.7,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,39.9,2026-06-14,13:30:00,35.0,2026-06-14,13:30:00,2026-06-14 13:45:39,45.0,Zone 4,65.2,Zone 5,45.0,Zone 4,64.2,Zone 5,53.8,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.2,Zone 5,70.8,Zone 6
Maharashtra,Yavatmal,Pushad Aws400,38.1,2026-06-14,13:30:00,30.0,2026-06-14,13:30:00,2026-06-14 13:45:39,39.2,Zone 4,60.3,Zone 5,39.2,Zone 4,59.2,Zone 5,44.0,Zone 4,62.5,Zone 5,48.5,Zone 5,64.9,Zone 5,60.3,Zone 5,66.7,Zone 5
Manipur,Chandel,Chakpikarong,28.8,2026-06-14,13:30:00,66.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.2,Zone 4,59.6,Zone 5,31.2,Zone 4,57.3,Zone 5,37.2,Zone 4,61.9,Zone 5,45.2,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
Manipur,Chandel,Chandel Kvk,27.1,2026-06-14,13:30:00,73.0,2026-06-14,13:30:00,2026-06-14 13:45:39,28.5,Zone 4,56.3,Zone 5,28.5,Zone 4,51.8,Zone 5,34.5,Zone 4,60.7,Zone 5,40.0,Zone 4,63.3,Zone 5,56.3,Zone 5,65.3,Zone 5
Manipur,Churachandpur,Geljang Resort,25.5,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Manipur,Imphal East,Jiribam,28.3,2026-06-14,13:30:00,99.0,2026-06-14,13:30:00,2026-06-14 13:45:39,38.5,Zone 5,66.9,Zone 5,38.5,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,74.0,Zone 6
Manipur,Imphal East,Porompat,28.1,2026-06-14,13:30:00,20.0,2026-06-14,13:30:00,2026-06-14 13:45:39,26.2,Zone 4,37.3,Zone 4,26.2,Zone 4,36.7,Zone 4,30.2,Zone 4,40.0,Zone 4,33.8,Zone 4,43.2,Zone 4,37.3,Zone 4,49.8,Zone 5
Manipur,Imphal West,Imphal Amfu,27.0,2026-06-14,13:30:00,99.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
Manipur,Kamjong,Kamjong,11.1,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Manipur,Kangpokpi,Saikul,26.0,2026-06-14,13:30:00,92.0,2026-06-14,13:30:00,2026-06-14 13:45:39,28.5,Zone 4,61.0,Zone 5,28.5,Zone 4,59.9,Zone 5,35.4,Zone 4,63.0,Zone 5,51.6,Zone 5,65.3,Zone 5,61.0,Zone 5,67.1,Zone 5
Manipur,Noney,Khoupum,26.8,2026-06-14,13:30:00,97.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.3,Zone 4,63.8,Zone 5,31.3,Zone 4,62.8,Zone 5,45.5,Zone 5,65.5,Zone 5,60.5,Zone 5,67.5,Zone 5,63.8,Zone 5,69.0,Zone 5
Meghalaya,East Garo Hills,Williamnagar,34.5,2026-06-14,13:30:00,80.0,2026-06-14,13:30:00,2026-06-14 13:45:39,65.2,Zone 5,75.9,Zone 6,65.2,Zone 5,74.4,Zone 6,69.0,Zone 5,78.0,Zone 6,72.4,Zone 6,81.4,Zone 6,75.9,Zone 6,84.8,Zone 6
Meghalaya,East Khasi Hills,Laban,24.1,2026-06-14,13:30:00,77.0,2026-06-14,13:30:00,2026-06-14 13:45:39,24.5,Zone 3,41.0,Zone 5,24.5,Zone 3,38.7,Zone 4,30.0,Zone 4,52.7,Zone 5,35.1,Zone 4,60.4,Zone 5,41.0,Zone 5,62.8,Zone 5
Meghalaya,East Khasi Hills,Mawryngkneng,25.1,2026-06-14,13:30:00,91.0,2026-06-14,13:30:00,2026-06-14 13:45:39,26.6,Zone 4,59.0,Zone 5,26.6,Zone 4,54.9,Zone 5,33.1,Zone 4,61.3,Zone 5,42.4,Zone 5,63.9,Zone 5,59.0,Zone 5,65.8,Zone 5
Meghalaya,East Khasi Hills,Mawsynram,19.8,2026-06-14,13:30:00,99.0,2026-06-14,13:30:00,2026-06-14 13:45:39,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
Meghalaya,East Khasi Hills,Nehu,27.2,2026-06-14,13:30:00,76.0,2026-06-14,13:30:00,2026-06-14 13:45:39,28.8,Zone 4,58.9,Zone 5,28.8,Zone 4,54.7,Zone 5,35.0,Zone 4,61.3,Zone 5,42.1,Zone 5,63.8,Zone 5,58.9,Zone 5,65.8,Zone 5
Meghalaya,East Khasi Hills,Shillong,25.2,2026-06-14,13:30:00,73.0,2026-06-14,13:30:00,2026-06-14 13:45:39,25.5,Zone 4,43.6,Zone 5,25.5,Zone 4,39.8,Zone 4,31.1,Zone 4,55.1,Zone 5,36.2,Zone 4,60.9,Zone 5,43.6,Zone 5,63.2,Zone 5
Meghalaya,East West Khasi Hills,Mairang,23.1,2026-06-14,13:30:00,72.0,2026-06-14,13:30:00,2026-06-14 13:45:39,23.1,Zone 3,37.6,Zone 4,23.1,Zone 3,36.5,Zone 4,28.2,Zone 4,43.6,Zone 5,33.0,Zone 4,57.0,Zone 5,37.6,Zone 4,61.0,Zone 5
Meghalaya,North Garo Hills,Resubelpara,30.8,2026-06-14,13:30:00,100.0,2026-06-14,13:30:00,2026-06-14 13:45:39,63.2,Zone 5,74.0,Zone 6,63.2,Zone 5,72.5,Zone 6,67.5,Zone 5,76.1,Zone 6,70.5,Zone 6,79.5,Zone 6,74.0,Zone 6,83.0,Zone 6
Meghalaya,Ri Bhoi,Byrnihat,35.1,2026-06-14,13:30:00,55.0,2026-06-14,13:30:00,2026-06-14 13:45:39,41.8,Zone 4,65.7,Zone 5,41.8,Zone 4,64.7,Zone 5,56.7,Zone 5,67.2,Zone 5,62.7,Zone 5,68.9,Zone 5,65.7,Zone 5,71.7,Zone 6
Meghalaya,Ri Bhoi,Umtrewdam,36.8,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Meghalaya,South Garo Hills,Baghmara,27.8,2026-06-14,13:30:00,99.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.6,Zone 4,66.0,Zone 5,34.6,Zone 4,65.1,Zone 5,58.6,Zone 5,67.5,Zone 5,63.1,Zone 5,69.2,Zone 5,66.0,Zone 5,72.3,Zone 6
Meghalaya,South West Garo Hills,Ampati,36.2,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Meghalaya,South West Khasi Hills,Mawkyrwat,19.8,2026-06-14,13:30:00,100.0,2026-06-14,13:30:00,2026-06-14 13:45:39,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
Meghalaya,West Garo Hills,Tura,31.8,2026-06-14,13:30:00,71.0,2026-06-14,13:30:00,2026-06-14 13:45:39,39.2,Zone 4,65.8,Zone 5,39.2,Zone 4,64.9,Zone 5,57.7,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
Meghalaya,West Khasi Hills,Nongstoin,24.2,2026-06-14,13:30:00,86.0,2026-06-14,13:30:00,2026-06-14 13:45:39,24.9,Zone 3,48.5,Zone 5,24.9,Zone 3,43.7,Zone 5,30.7,Zone 4,58.9,Zone 5,36.2,Zone 4,61.8,Zone 5,48.5,Zone 5,64.0,Zone 5
Mizoram,Aizawl,Lengpui,31.1,2026-06-14,13:30:00,66.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.2,Zone 4,62.8,Zone 5,35.2,Zone 4,61.8,Zone 5,41.7,Zone 4,64.6,Zone 5,59.3,Zone 5,66.7,Zone 5,62.8,Zone 5,68.3,Zone 5
Mizoram,Aizawl,Mizoram University,30.0,2026-06-14,13:30:00,72.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.2,Zone 4,62.8,Zone 5,34.2,Zone 4,61.8,Zone 5,40.9,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
Mizoram,Champhai,Champhai Aws,24.6,2026-06-14,13:30:00,86.0,2026-06-14,13:30:00,2026-06-14 13:45:39,25.4,Zone 4,51.8,Zone 5,25.4,Zone 4,47.0,Zone 5,31.6,Zone 4,59.7,Zone 5,37.2,Zone 4,62.4,Zone 5,51.8,Zone 5,64.6,Zone 5
Mizoram,Hnathial,Hnathial,28.1,2026-06-14,13:30:00,82.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.4,Zone 4,62.1,Zone 5,31.4,Zone 4,61.0,Zone 5,38.3,Zone 4,64.0,Zone 5,56.8,Zone 5,66.2,Zone 5,62.1,Zone 5,67.8,Zone 5
Mizoram,Khawzawl,Khawzawl,25.8,2026-06-14,13:30:00,78.0,2026-06-14,13:30:00,2026-06-14 13:45:39,27.3,Zone 4,54.6,Zone 5,27.3,Zone 4,50.0,Zone 5,33.3,Zone 4,60.3,Zone 5,38.9,Zone 4,63.0,Zone 5,54.6,Zone 5,65.0,Zone 5
Mizoram,Kolasib,Kolasib,23.7,2026-06-14,13:30:00,99.0,2026-06-14,13:30:00,2026-06-14 13:45:39,24.8,Zone 3,55.6,Zone 5,24.8,Zone 3,51.0,Zone 5,31.1,Zone 4,60.5,Zone 5,38.4,Zone 5,63.1,Zone 5,55.6,Zone 5,65.2,Zone 5
Mizoram,Lawngtlai,Chawnhu,24.8,2026-06-14,13:30:00,85.0,2026-06-14,13:30:00,2026-06-14 13:45:39,26.2,Zone 4,54.3,Zone 5,26.2,Zone 4,49.6,Zone 5,32.4,Zone 4,60.2,Zone 5,38.0,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
Mizoram,Mamit,Lengpui Kvk,31.7,2026-06-14,13:30:00,65.0,2026-06-14,13:30:00,2026-06-14 13:45:39,36.1,Zone 4,63.3,Zone 5,36.1,Zone 4,62.3,Zone 5,42.8,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
Mizoram,Saiha,Saiha,28.9,2026-06-14,13:30:00,89.0,2026-06-14,13:30:00,2026-06-14 13:45:39,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
Mizoram,Serchhip,Serchhip,30.9,2026-06-14,13:30:00,59.0,2026-06-14,13:30:00,2026-06-14 13:45:39,33.8,Zone 4,60.8,Zone 5,33.8,Zone 4,59.7,Zone 5,39.7,Zone 4,62.9,Zone 5,50.8,Zone 5,65.2,Zone 5,60.8,Zone 5,67.0,Zone 5
Nagaland,Dimapur,Dimapur,30.6,2026-06-14,13:30:00,75.0,2026-06-14,13:30:00,2026-06-14 13:45:39,36.1,Zone 4,64.5,Zone 5,36.1,Zone 4,63.5,Zone 5,49.6,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
Nagaland,Kiphire,Kiphire Aws400,24.8,2026-06-14,13:30:00,87.0,2026-06-14,13:30:00,2026-06-14 13:45:39,26.3,Zone 4,56.0,Zone 5,26.3,Zone 4,51.4,Zone 5,32.6,Zone 4,60.6,Zone 5,38.7,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
Nagaland,Longleng,Sakshi,28.6,2026-06-14,13:30:00,77.0,2026-06-14,13:30:00,2026-06-14 13:45:39,31.8,Zone 4,61.7,Zone 5,31.8,Zone 4,60.6,Zone 5,38.4,Zone 4,63.6,Zone 5,55.0,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
Nagaland,Peren,Jalukie,29.4,2026-06-14,13:30:00,91.0,2026-06-14,13:30:00,2026-06-14 13:45:39,37.9,Zone 5,66.8,Zone 5,37.9,Zone 5,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
Nagaland,Tuensang,Thonoknyu,21.9,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Nagaland,Wokha,Wokha,25.4,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Balangir,Bolangir,37.6,2026-06-14,13:00:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Balasore,Fm University,34.1,2026-06-14,13:30:00,59.0,2026-06-14,13:30:00,2026-06-14 13:45:39,40.7,Zone 4,65.4,Zone 5,40.7,Zone 4,64.5,Zone 5,55.4,Zone 5,66.9,Zone 5,62.4,Zone 5,68.7,Zone 5,65.4,Zone 5,71.3,Zone 6
Odisha,Bargarh,Barapalli,35.7,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Bargarh,Sohela,,,,10.0,2026-06-14,13:30:00,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Cuttack,Cuttack Kvk,35.1,2026-06-14,13:30:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Gajapati,Paralakhemundi,,,,68.0,2026-06-14,13:30:00,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Ganjam,Benakuda Kvk,37.4,2026-06-14,13:30:00,45.0,2026-06-14,13:30:00,2026-06-14 13:45:39,44.0,Zone 4,65.8,Zone 5,44.0,Zone 4,64.9,Zone 5,57.4,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
Odisha,Jharsuguda,Jharsuguda,35.1,2026-06-14,13:30:00,27.0,2026-06-14,13:30:00,2026-06-14 13:45:39,34.3,Zone 4,46.5,Zone 4,34.3,Zone 4,45.6,Zone 4,38.6,Zone 4,56.1,Zone 5,42.7,Zone 4,61.1,Zone 5,46.5,Zone 4,63.4,Zone 5
Odisha,Khurdha,Bhubaneshwar Airport,38.2,2026-06-14,13:30:00,49.0,2026-06-14,13:30:00,2026-06-14 13:45:39,47.8,Zone 4,68.1,Zone 5,47.8,Zone 4,67.3,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
Odisha,Khurdha,Pitapalli,38.9,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
Odisha,Mayurbhanj,Baripada,34.1,2026-06-14,13:15:00,,,,2026-06-14 13:45:39,,,,,,,,,,,,,,,,,,,,
