LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-08-17 03:41:41,KERALA,KOZHIKODE,KUNNAMANGALAM,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-17 03:41:41,KERALA,KOZHIKODE,URUMI,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-17 03:41:41,KERALA,KOZHIKODE,VADAKARA,23.6,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-08-17 03:41:41,KERALA,KOZHIKODE,VILANGAD,23.9,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-08-17 03:41:41,KERALA,MALAPPURAM,NILAMBUR,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-08-17 03:41:41,KERALA,IDUKKI,VELLATHOOVAL,21.0,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-08-17 03:41:41,JHARKHAND,HAZARIBAGH,BARHI,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,KERALA,IDUKKI,SENGULAM DAM,20.5,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-17 03:41:41,JHARKHAND,EAST_SINGHBHUM,BAHRAGORA,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,GUJARAT,PORBANDAR,PORBANDAR,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,RAJKOT,TARGHADIA_AMFU,24.7,94.0,25.9,Zone 4,58.3,Zone 5,25.9,Zone 4,53.9,Zone 5,32.5,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-08-17 03:41:41,GUJARAT,SABARKANTHA,HIMATNAGAR,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,GUJARAT,SURAT,SURAT,27.2,96.0,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,GUJARAT,SURENDRANAGAR,SURENDRANAGAR,26.2,99.0,29.2,Zone 4,62.5,Zone 5,29.2,Zone 4,61.4,Zone 5,38.3,Zone 5,64.3,Zone 5,58.5,Zone 5,66.5,Zone 5,62.5,Zone 5,68.1,Zone 5
2025-08-17 03:41:41,GUJARAT,TAPI,VYARA_AWS400,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-17 03:41:41,GUJARAT,VADODARA,VADODARA_AWS400,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-17 03:41:41,HARYANA,CHARKHI_DADRI,REVENUE_OFFICE_AWS400,27.8,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-17 03:41:41,GUJARAT,PATAN,PATAN,25.6,94.0,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-08-17 03:41:41,HARYANA,FARIDABAD,FARIDABAD,26.4,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-17 03:41:41,HARYANA,GURGAON,GURGAON_KVK,27.2,85.0,29.7,Zone 4,61.1,Zone 5,29.7,Zone 4,60.0,Zone 5,36.5,Zone 4,63.1,Zone 5,52.2,Zone 5,65.4,Zone 5,61.1,Zone 5,67.2,Zone 5
2025-08-17 03:41:41,HARYANA,KAITHAL,KAUL_AMFU,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,HARYANA,KARNAL,INDRI_REST_HOUSE,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,HARYANA,MAHENDRAGARH,MAHENDRAGARH_AWS,26.6,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-17 03:41:41,HARYANA,MEWAT,MANDKOLA,26.4,19.0,24.6,Zone 3,35.8,Zone 4,24.6,Zone 3,35.2,Zone 4,28.8,Zone 4,38.6,Zone 4,32.4,Zone 4,41.7,Zone 4,35.8,Zone 4,44.8,Zone 5
2025-08-17 03:41:41,HARYANA,PALWAL,PALWAL_WATER_SERVICE_DIVISION,28.4,100.0,40.0,Zone 5,67.2,Zone 5,40.0,Zone 5,66.3,Zone 5,60.6,Zone 5,68.5,Zone 5,64.5,Zone 5,71.0,Zone 6,67.2,Zone 5,74.4,Zone 6
2025-08-17 03:41:41,HARYANA,PANCHKULA,PANCHKULA,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,HARYANA,PANIPAT,UJHA,26.8,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-17 03:41:41,HARYANA,GURGAON,GURGAON,25.4,99.0,28.1,Zone 4,61.6,Zone 5,28.1,Zone 4,60.5,Zone 5,35.4,Zone 4,63.5,Zone 5,54.6,Zone 5,65.8,Zone 5,61.6,Zone 5,67.5,Zone 5
2025-08-17 03:41:41,GUJARAT,MORBI,HALWAD,26.3,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-08-17 03:41:41,GUJARAT,MAHISAGAR,LUNAVADA,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,RAPAR,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,JHARKHAND,GUMLA,GUMLA-BISHNUPUR_KVK,23.1,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-08-17 03:41:41,GUJARAT,BANASKANTHA,DANTEWADA_AMFU,25.6,46.0,24.8,Zone 3,37.8,Zone 4,24.8,Zone 3,37.0,Zone 4,29.6,Zone 4,40.9,Zone 4,33.8,Zone 4,49.9,Zone 5,37.8,Zone 4,59.5,Zone 5
2025-08-17 03:41:41,GUJARAT,BANASKANTHA,THARAD_AWS400,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,BHARUCH,HANSOT_AWS400,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,GUJARAT,BHAVNAGAR,BHAVNAGAR,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,BHAVNAGAR,MAHUVA,26.4,97.0,30.1,Zone 4,62.9,Zone 5,30.1,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-17 03:41:41,GUJARAT,BHAVNAGAR,TALAJA_AWS400,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,GUJARAT,BOTAD,BOTAD,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,DAHOD,DAHOD_KVK,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,DANG,DANG_KVK,25.3,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-08-17 03:41:41,GUJARAT,DWARKA,DWARKA,27.3,94.0,32.1,Zone 4,64.0,Zone 5,32.1,Zone 4,63.0,Zone 5,46.8,Zone 5,65.7,Zone 5,60.7,Zone 5,67.6,Zone 5,64.0,Zone 5,69.1,Zone 5
2025-08-17 03:41:41,GUJARAT,GANDHINAGAR,GANDHINAGAR,26.0,97.0,29.0,Zone 4,62.0,Zone 5,29.0,Zone 4,61.0,Zone 5,36.3,Zone 4,63.9,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-08-17 03:41:41,GUJARAT,GIR SOMNATH,VERAVAL _ AWS400,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-08-17 03:41:41,GUJARAT,JUNAGADH,JUNAGARH_AMFU,26.3,93.0,29.6,Zone 4,62.0,Zone 5,29.6,Zone 4,61.0,Zone 5,36.9,Zone 4,64.0,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,BACHAU_AMFU,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,BHUJ,26.8,94.0,30.9,Zone 4,63.1,Zone 5,30.9,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,KANDLA,27.1,93.0,30.7,Zone 4,62.9,Zone 5,30.7,Zone 4,61.9,Zone 5,40.5,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,KUTCH_MANDVI,27.3,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-08-17 03:41:41,GUJARAT,KACHCHH,MUNDRA,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,HARYANA,REWARI,BAWAL,26.1,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-08-17 03:41:41,HARYANA,ROHTAK,ROHTAK,27.7,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-08-17 03:41:41,GUJARAT,PATAN,RADHANPUR,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,HARYANA,SIRSA,SIRSA,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,BARAMULLA,BARAMULLA_AMFU,19.7,93.0,19.8,Zone 3,34.4,Zone 4,19.8,Zone 3,33.3,Zone 4,25.0,Zone 3,38.9,Zone 5,29.7,Zone 4,52.5,Zone 5,34.4,Zone 4,60.0,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,GANDERBAL,GANDERBAL,19.8,91.0,20.4,Zone 3,35.0,Zone 4,20.4,Zone 3,33.9,Zone 4,25.3,Zone 4,40.3,Zone 5,30.3,Zone 4,53.9,Zone 5,35.0,Zone 4,60.4,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,GANDERBAL,SONEMARG,15.7,100.0,15.0,Zone 3,29.6,Zone 4,15.0,Zone 3,28.8,Zone 4,21.8,Zone 3,33.0,Zone 4,25.2,Zone 3,37.4,Zone 5,29.6,Zone 4,49.4,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,JAMMU,CHATHA_AMFU,25.2,85.0,26.2,Zone 4,54.3,Zone 5,26.2,Zone 4,49.6,Zone 5,32.4,Zone 4,60.2,Zone 5,38.0,Zone 4,62.9,Zone 5,54.3,Zone 5,65.0,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,JAMMU,JAMMU,25.9,98.0,29.1,Zone 4,62.2,Zone 5,29.1,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,KATHUA,KATHUA_KVK,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,KISHTWAR,GULABGARH,16.6,76.0,15.1,Zone 3,29.7,Zone 4,15.1,Zone 3,29.0,Zone 4,22.1,Zone 3,33.0,Zone 4,25.6,Zone 4,36.7,Zone 4,29.7,Zone 4,43.8,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,KULGAM,KULGAM_AMFU,19.5,86.0,19.5,Zone 3,33.8,Zone 4,19.5,Zone 3,32.9,Zone 4,24.8,Zone 3,37.3,Zone 4,29.3,Zone 4,48.8,Zone 5,33.8,Zone 4,59.2,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,KUPWARA,KUPW_KVK,20.0,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,PULWAMA,TRAL,21.4,91.0,22.2,Zone 3,37.4,Zone 4,22.2,Zone 3,36.2,Zone 4,27.3,Zone 4,48.4,Zone 5,32.5,Zone 4,59.5,Zone 5,37.4,Zone 4,62.0,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI,24.6,98.0,26.2,Zone 4,59.6,Zone 5,26.2,Zone 4,57.1,Zone 5,33.0,Zone 4,61.8,Zone 5,45.1,Zone 5,64.3,Zone 5,59.6,Zone 5,66.2,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,RAJOURI,RAJOURI_ARG,21.9,98.0,23.1,Zone 3,44.5,Zone 5,23.1,Zone 3,40.1,Zone 5,28.4,Zone 4,55.8,Zone 5,34.0,Zone 4,61.1,Zone 5,44.5,Zone 5,63.4,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,RAMBAN,GOVINDPURA,25.2,88.0,26.4,Zone 4,56.8,Zone 5,26.4,Zone 4,52.3,Zone 5,32.7,Zone 4,60.8,Zone 5,39.6,Zone 5,63.4,Zone 5,56.8,Zone 5,65.4,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,SHOPIAN,SHOPIAN,18.1,99.0,18.2,Zone 3,32.7,Zone 4,18.2,Zone 3,31.7,Zone 4,23.9,Zone 3,36.2,Zone 4,28.1,Zone 4,48.1,Zone 5,32.7,Zone 4,59.1,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,SRINAGAR,RAMBAGH,23.0,84.0,23.6,Zone 3,40.5,Zone 5,23.6,Zone 3,37.9,Zone 4,29.0,Zone 4,52.2,Zone 5,34.2,Zone 4,60.3,Zone 5,40.5,Zone 5,62.7,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,SRINAGAR,SRINAGAR_AMFU,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,UDHAMPUR,KAWA,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-17 03:41:41,JHARKHAND,BOKARO,KV_BOKARO,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-08-17 03:41:41,HARYANA,SIRSA,CANAL_COLONY_VILLAGE_OTTU,27.8,76.0,30.6,Zone 4,60.6,Zone 5,30.6,Zone 4,59.5,Zone 5,37.0,Zone 4,62.7,Zone 5,49.9,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,BADGAM,HARRAN,19.3,100.0,20.2,Zone 3,35.0,Zone 4,20.2,Zone 3,33.8,Zone 4,25.1,Zone 3,42.6,Zone 5,30.1,Zone 4,56.1,Zone 5,35.0,Zone 4,60.8,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,ANANTNAG,PAHALGAM,17.1,96.0,16.8,Zone 3,31.2,Zone 4,16.8,Zone 3,30.3,Zone 4,23.0,Zone 3,34.6,Zone 4,26.8,Zone 4,42.0,Zone 5,31.2,Zone 4,54.2,Zone 5
2025-08-17 03:41:41,JHARKHAND,DEOGHAR,DEOGHAR_AWS400,26.9,95.0,31.0,Zone 4,63.4,Zone 5,31.0,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,ANANTNAG,KHUDWANI,22.7,92.0,23.4,Zone 3,43.4,Zone 5,23.4,Zone 3,39.0,Zone 5,28.8,Zone 4,54.8,Zone 5,34.2,Zone 4,60.9,Zone 5,43.4,Zone 5,63.2,Zone 5
2025-08-17 03:41:41,JAMMU_AND_KASHMIR,ANANTNAG,LARNOO,15.7,99.0,14.9,Zone 3,29.5,Zone 4,14.9,Zone 3,28.7,Zone 4,21.8,Zone 3,32.9,Zone 4,25.2,Zone 3,37.0,Zone 5,29.5,Zone 4,49.0,Zone 5
2025-08-17 03:41:41,HARYANA,YAMUNANAGAR,HATHINKUNDBERAJ,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,BILASPUR,BILASPUR_KVK,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,HAMIRPUR,HAMIRPUR_NERI,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,KINNAUR,RECKON,18.6,100.0,18.9,Zone 3,33.5,Zone 4,18.9,Zone 3,32.4,Zone 4,24.3,Zone 3,37.6,Zone 5,28.8,Zone 4,51.2,Zone 5,33.5,Zone 4,59.8,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KEYLONG,15.1,100.0,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,KUKUMSHERI_AMFU,14.9,100.0,14.3,Zone 3,29.0,Zone 4,14.3,Zone 3,28.2,Zone 4,21.4,Zone 3,32.4,Zone 4,24.9,Zone 3,36.4,Zone 4,29.0,Zone 4,47.3,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,LAHAUL_AND_SPITI,TABO,16.9,65.0,15.1,Zone 3,29.7,Zone 4,15.1,Zone 3,29.1,Zone 4,22.2,Zone 3,32.9,Zone 4,25.8,Zone 4,36.5,Zone 4,29.7,Zone 4,41.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,MANDI,MANDI,24.2,99.0,25.4,Zone 4,58.8,Zone 5,25.4,Zone 4,54.5,Zone 5,32.1,Zone 4,61.3,Zone 5,42.0,Zone 5,63.8,Zone 5,58.8,Zone 5,65.8,Zone 5
2025-08-17 03:41:41,HARYANA,SONIPAT,JAGDISHPUR_KVK,27.2,99.0,31.6,Zone 4,64.2,Zone 5,31.6,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,CHOPPAL,21.0,97.0,21.9,Zone 3,37.8,Zone 5,21.9,Zone 3,36.0,Zone 4,26.9,Zone 4,49.4,Zone 5,32.2,Zone 4,59.7,Zone 5,37.8,Zone 5,62.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,KOTKHAI,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,KUFRI,16.2,99.0,15.6,Zone 3,30.1,Zone 4,15.6,Zone 3,29.3,Zone 4,22.2,Zone 3,33.5,Zone 4,25.8,Zone 4,39.0,Zone 5,30.1,Zone 4,51.2,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,NARKANDA,14.9,97.0,14.2,Zone 3,28.9,Zone 4,14.2,Zone 3,28.1,Zone 4,21.3,Zone 3,32.3,Zone 4,24.9,Zone 3,36.2,Zone 4,28.9,Zone 4,46.1,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,ROHRU,21.8,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-08-17 03:41:41,HIMACHAL_PRADESH,SHIMLA,SHIMALA_CPRI,17.8,99.0,18.2,Zone 3,32.7,Zone 4,18.2,Zone 3,31.7,Zone 4,23.9,Zone 3,36.2,Zone 4,28.1,Zone 4,48.1,Zone 5,32.7,Zone 4,59.1,Zone 5
