LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-04 16:39:20,ASSAM,DARRANG,DALGAON,28.4,75.0,31.5,Zone 4,61.2,Zone 5,31.5,Zone 4,60.1,Zone 5,38.0,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
2025-10-04 16:39:20,ASSAM,DARRANG,GARUKHUTI,29.2,87.0,34.8,Zone 4,65.0,Zone 5,34.8,Zone 4,64.0,Zone 5,52.7,Zone 5,66.5,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.5,Zone 6
2025-10-04 16:39:20,ASSAM,DARRANG,MANGALDAI,26.0,77.0,27.2,Zone 4,53.7,Zone 5,27.2,Zone 4,49.0,Zone 5,33.2,Zone 4,60.1,Zone 5,38.7,Zone 4,62.8,Zone 5,53.7,Zone 5,64.9,Zone 5
2025-10-04 16:39:20,ASSAM,DHEMAJI,SILAPATHAR_SCIENCE_COLLEGE,24.6,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-04 16:39:20,ASSAM,BARPETA,BARPETA,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-04 16:39:20,GUJARAT,AMRELI,DHARI_AWS400,28.7,75.0,31.5,Zone 4,61.2,Zone 5,31.5,Zone 4,60.1,Zone 5,38.0,Zone 4,63.2,Zone 5,52.6,Zone 5,65.5,Zone 5,61.2,Zone 5,67.2,Zone 5
2025-10-04 16:39:20,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,SWARAJ_DEEP,26.2,87.0,28.0,Zone 4,59.9,Zone 5,28.0,Zone 4,58.0,Zone 5,34.6,Zone 4,62.0,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-04 16:39:20,GUJARAT,AMRELI,RAJULA,31.6,83.0,48.7,Zone 5,68.3,Zone 5,48.7,Zone 5,67.5,Zone 5,62.3,Zone 5,69.6,Zone 6,65.9,Zone 5,73.1,Zone 6,68.3,Zone 5,76.5,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,BOAT_JETTY_KGOV,29.0,92.0,36.1,Zone 4,66.2,Zone 5,36.1,Zone 4,65.3,Zone 5,59.1,Zone 5,67.6,Zone 5,63.3,Zone 5,69.3,Zone 5,66.2,Zone 5,72.6,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,CHOONDI,29.4,81.0,34.8,Zone 4,64.3,Zone 5,34.8,Zone 4,63.4,Zone 5,48.9,Zone 5,66.0,Zone 5,61.1,Zone 5,67.9,Zone 5,64.3,Zone 5,69.4,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,DHGROUND_KGOV,30.4,78.0,36.9,Zone 4,65.3,Zone 5,36.9,Zone 4,64.3,Zone 5,54.4,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,IDAMALAYAR DAM,29.9,92.0,46.0,Zone 5,68.0,Zone 5,46.0,Zone 5,67.1,Zone 5,61.8,Zone 5,69.2,Zone 5,65.5,Zone 5,72.4,Zone 6,68.0,Zone 5,75.9,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,KADAVANTHRA_KGOV,30.9,80.0,39.1,Zone 4,66.7,Zone 5,39.1,Zone 4,65.7,Zone 5,59.8,Zone 5,68.0,Zone 5,63.9,Zone 5,70.0,Zone 6,66.7,Zone 5,73.5,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,KALAMASSERY,28.9,70.0,31.7,Zone 4,60.7,Zone 5,31.7,Zone 4,59.6,Zone 5,38.0,Zone 4,62.8,Zone 5,50.3,Zone 5,65.1,Zone 5,60.7,Zone 5,66.9,Zone 5
2025-10-04 16:39:20,KERALA,ERNAKULAM,KOOTHATTUKULAM,29.5,85.0,35.8,Zone 4,65.4,Zone 5,35.8,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.2,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,MATTANCHERRY,29.8,56.0,31.6,Zone 4,56.9,Zone 5,31.6,Zone 4,52.4,Zone 5,37.1,Zone 4,60.8,Zone 5,42.2,Zone 4,63.4,Zone 5,56.9,Zone 5,65.4,Zone 5
2025-10-04 16:39:20,KERALA,ERNAKULAM,ODAKKALI,29.8,82.0,36.5,Zone 4,65.5,Zone 5,36.5,Zone 4,64.5,Zone 5,55.5,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,PALLURUTHY,29.5,94.0,42.9,Zone 5,67.6,Zone 5,42.9,Zone 5,66.7,Zone 5,61.2,Zone 5,68.8,Zone 5,65.0,Zone 5,71.7,Zone 6,67.6,Zone 5,75.1,Zone 6
2025-10-04 16:39:20,KERALA,IDUKKI,ANAYIRANKAL DAM,20.2,100.0,20.8,Zone 3,35.8,Zone 4,20.8,Zone 3,34.6,Zone 4,25.7,Zone 4,45.4,Zone 5,30.9,Zone 4,58.4,Zone 5,35.8,Zone 4,61.4,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,AYYAPPANKOVIL,26.0,87.0,28.0,Zone 4,59.9,Zone 5,28.0,Zone 4,58.0,Zone 5,34.6,Zone 4,62.0,Zone 5,46.2,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,CHERUTHONI,25.4,88.0,27.2,Zone 4,59.2,Zone 5,27.2,Zone 4,55.6,Zone 5,33.7,Zone 4,61.5,Zone 5,43.3,Zone 5,64.0,Zone 5,59.2,Zone 5,66.0,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,KOVILKADAVU,26.4,71.0,27.6,Zone 4,51.2,Zone 5,27.6,Zone 4,46.5,Zone 5,33.3,Zone 4,59.6,Zone 5,38.6,Zone 4,62.3,Zone 5,51.2,Zone 5,64.5,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,KUNDALA DAM,20.2,99.0,20.8,Zone 3,35.7,Zone 4,20.8,Zone 3,34.5,Zone 4,25.6,Zone 4,44.8,Zone 5,30.8,Zone 4,57.9,Zone 5,35.7,Zone 4,61.3,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,MEENCUT,22.1,100.0,23.2,Zone 3,46.0,Zone 5,23.2,Zone 3,41.4,Zone 5,28.6,Zone 4,57.0,Zone 5,34.2,Zone 4,61.4,Zone 5,46.0,Zone 5,63.6,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,PAMPADUMPARA,22.9,93.0,24.0,Zone 3,47.4,Zone 5,24.0,Zone 3,42.8,Zone 5,29.7,Zone 4,58.1,Zone 5,35.2,Zone 4,61.6,Zone 5,47.4,Zone 5,63.9,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,SENGULAM DAM,24.2,96.0,25.2,Zone 3,56.6,Zone 5,25.2,Zone 3,52.1,Zone 5,31.7,Zone 4,60.7,Zone 5,39.5,Zone 5,63.4,Zone 5,56.6,Zone 5,65.4,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,UDUMBANNOOR,29.8,88.0,38.8,Zone 5,67.0,Zone 5,38.8,Zone 5,66.1,Zone 5,60.3,Zone 5,68.3,Zone 5,64.3,Zone 5,70.6,Zone 6,67.0,Zone 5,74.1,Zone 6
2025-10-04 16:39:20,KERALA,ERNAKULAM,ALUVA,29.9,74.0,34.6,Zone 4,63.4,Zone 5,34.6,Zone 4,62.3,Zone 5,43.1,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-10-04 16:39:20,KERALA,IDUKKI,VATTAVADA,20.5,90.0,20.9,Zone 3,35.6,Zone 4,20.9,Zone 3,34.5,Zone 4,25.9,Zone 4,42.2,Zone 5,30.9,Zone 4,55.8,Zone 5,35.6,Zone 4,60.8,Zone 5
2025-10-04 16:39:20,KERALA,ALAPPUZHA,THYCATTUSSERY,28.5,89.0,33.9,Zone 4,64.6,Zone 5,33.9,Zone 4,63.6,Zone 5,50.4,Zone 5,66.2,Zone 5,61.4,Zone 5,68.1,Zone 5,64.6,Zone 5,69.8,Zone 6
2025-10-04 16:39:20,KERALA,ALAPPUZHA,KARUMADI,29.4,52.0,30.3,Zone 4,49.4,Zone 5,30.3,Zone 4,44.7,Zone 5,35.5,Zone 4,59.2,Zone 5,40.3,Zone 4,62.0,Zone 5,49.4,Zone 5,64.2,Zone 5
2025-10-04 16:39:20,KARNATAKA,BANGALORE_RURAL,DODDABALLAPURA,25.9,80.0,27.4,Zone 4,56.4,Zone 5,27.4,Zone 4,51.8,Zone 5,33.6,Zone 4,60.7,Zone 5,39.2,Zone 4,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-10-04 16:39:20,KARNATAKA,BANGALORE_URBAN,BANGALORE,25.8,77.0,27.2,Zone 4,53.7,Zone 5,27.2,Zone 4,49.0,Zone 5,33.2,Zone 4,60.1,Zone 5,38.7,Zone 4,62.8,Zone 5,53.7,Zone 5,64.9,Zone 5
2025-10-04 16:39:20,KARNATAKA,BANGALORE_URBAN,GOPAL_NAGAR,27.5,89.0,31.3,Zone 4,62.9,Zone 5,31.3,Zone 4,61.8,Zone 5,40.3,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-10-04 16:39:20,KARNATAKA,BANGALORE_URBAN,MADHAVARA(NICE),26.7,72.0,27.6,Zone 4,52.2,Zone 5,27.6,Zone 4,47.5,Zone 5,33.5,Zone 4,59.8,Zone 5,38.8,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-10-04 16:39:20,KARNATAKA,BIDAR,BASAVAKALYAN,29.1,63.0,30.8,Zone 4,58.4,Zone 5,30.8,Zone 4,54.2,Zone 5,36.6,Zone 4,61.2,Zone 5,41.9,Zone 4,63.7,Zone 5,58.4,Zone 5,65.7,Zone 5
2025-10-04 16:39:20,KARNATAKA,BIJAPUR,TIDAGUNDI_AMFU,31.4,54.0,33.8,Zone 4,60.0,Zone 5,33.8,Zone 4,58.8,Zone 5,39.5,Zone 4,62.2,Zone 5,47.1,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-04 16:39:20,KARNATAKA,CHAMARAJANAGAR,HARDANHALLY_KVK,29.1,57.0,30.1,Zone 4,52.2,Zone 5,30.1,Zone 4,47.5,Zone 5,35.5,Zone 4,59.8,Zone 5,40.5,Zone 4,62.5,Zone 5,52.2,Zone 5,64.6,Zone 5
2025-10-04 16:39:20,KARNATAKA,CHIKBALLAPUR,CHIKBALLAPUR(DHQ),26.7,81.0,28.4,Zone 4,59.3,Zone 5,28.4,Zone 4,56.1,Zone 5,34.7,Zone 4,61.6,Zone 5,43.8,Zone 5,64.1,Zone 5,59.3,Zone 5,66.0,Zone 5
2025-10-04 16:39:20,KARNATAKA,CHITRADURGA,HIRIYUR,31.1,48.0,32.0,Zone 4,53.3,Zone 5,32.0,Zone 4,48.6,Zone 5,37.2,Zone 4,60.0,Zone 5,42.0,Zone 4,62.7,Zone 5,53.3,Zone 5,64.8,Zone 5
2025-10-04 16:39:20,KARNATAKA,GADAG,GADAG,30.9,61.0,34.2,Zone 4,61.4,Zone 5,34.2,Zone 4,60.3,Zone 5,40.2,Zone 4,63.4,Zone 5,53.6,Zone 5,65.6,Zone 5,61.4,Zone 5,67.4,Zone 5
2025-10-04 16:39:20,KARNATAKA,HASSAN,HASSAN,27.5,66.0,28.7,Zone 4,52.6,Zone 5,28.7,Zone 4,47.9,Zone 5,34.4,Zone 4,59.9,Zone 5,39.6,Zone 4,62.6,Zone 5,52.6,Zone 5,64.7,Zone 5
2025-10-04 16:39:20,KARNATAKA,HAVERI,HANUMAN MATTI_KVK,29.9,56.0,31.6,Zone 4,56.9,Zone 5,31.6,Zone 4,52.4,Zone 5,37.1,Zone 4,60.8,Zone 5,42.2,Zone 4,63.4,Zone 5,56.9,Zone 5,65.4,Zone 5
2025-10-04 16:39:20,KARNATAKA,KODAGU,GONIKOPPAL_KVK,24.3,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-04 16:39:20,KARNATAKA,KOLAR,KGF_(KOLAR),30.6,38.0,30.2,Zone 4,43.1,Zone 4,30.2,Zone 4,42.1,Zone 4,34.8,Zone 4,50.2,Zone 5,39.1,Zone 4,59.9,Zone 5,43.1,Zone 4,62.3,Zone 5
2025-10-04 16:39:20,KARNATAKA,KOLAR,TAMAKA_KVK,29.1,74.0,32.3,Zone 4,61.7,Zone 5,32.3,Zone 4,60.6,Zone 5,38.9,Zone 4,63.7,Zone 5,55.3,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-10-04 16:39:20,KARNATAKA,KOPPAL,GANGAVATHI_KVK,29.9,61.0,32.3,Zone 4,59.8,Zone 5,32.3,Zone 4,58.0,Zone 5,38.1,Zone 4,62.0,Zone 5,46.1,Zone 5,64.5,Zone 5,59.8,Zone 5,66.4,Zone 5
2025-10-04 16:39:20,KARNATAKA,MANDYA,MANDYA_KVK,27.8,68.0,29.7,Zone 4,57.6,Zone 5,29.7,Zone 4,53.2,Zone 5,35.6,Zone 4,61.0,Zone 5,41.0,Zone 4,63.5,Zone 5,57.6,Zone 5,65.5,Zone 5
2025-10-04 16:39:20,KARNATAKA,RAMANAGARA,CHANDURAYANGHALLI_KVK,26.4,70.0,27.5,Zone 4,50.3,Zone 5,27.5,Zone 4,45.5,Zone 5,33.2,Zone 4,59.4,Zone 5,38.4,Zone 4,62.1,Zone 5,50.3,Zone 5,64.3,Zone 5
2025-10-04 16:39:20,KERALA,ALAPPUZHA,CHERTHALA,29.9,25.0,28.4,Zone 4,40.0,Zone 4,28.4,Zone 4,39.2,Zone 4,32.6,Zone 4,42.8,Zone 4,36.4,Zone 4,48.3,Zone 5,40.0,Zone 4,59.1,Zone 5
2025-10-04 16:39:20,KERALA,ALAPPUZHA,KAYAMKULAM,29.9,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-10-04 16:39:20,KERALA,IDUKKI,VELLATHOOVAL,25.9,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-04 16:39:20,KERALA,KANNUR,ARALAM,24.7,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-04 16:39:20,KERALA,KANNUR,CHEMBERI,29.8,78.0,35.5,Zone 4,64.4,Zone 5,35.5,Zone 4,63.4,Zone 5,49.3,Zone 5,66.0,Zone 5,61.2,Zone 5,68.0,Zone 5,64.4,Zone 5,69.5,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,MANGALAM_DAM,30.9,77.0,38.1,Zone 4,65.8,Zone 5,38.1,Zone 4,64.9,Zone 5,57.6,Zone 5,67.3,Zone 5,62.9,Zone 5,69.0,Zone 5,65.8,Zone 5,72.0,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,MANKARA,31.4,75.0,39.0,Zone 4,66.1,Zone 5,39.0,Zone 4,65.2,Zone 5,59.1,Zone 5,67.5,Zone 5,63.3,Zone 5,69.2,Zone 5,66.1,Zone 5,72.6,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,OTTAPALAM,30.3,69.0,34.7,Zone 4,62.8,Zone 5,34.7,Zone 4,61.8,Zone 5,41.3,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-10-04 16:39:20,KERALA,PALAKKAD,PARAMBIKULAM,28.1,77.0,30.7,Zone 4,60.9,Zone 5,30.7,Zone 4,59.8,Zone 5,37.2,Zone 4,62.9,Zone 5,51.1,Zone 5,65.2,Zone 5,60.9,Zone 5,67.0,Zone 5
2025-10-04 16:39:20,KERALA,PALAKKAD,PATTAMBI_KVK,31.4,69.0,37.1,Zone 4,64.5,Zone 5,37.1,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.6,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,POTHUNDY DAM,31.9,79.0,47.0,Zone 5,68.1,Zone 5,47.0,Zone 5,67.2,Zone 5,62.0,Zone 5,69.3,Zone 5,65.6,Zone 5,72.7,Zone 6,68.1,Zone 5,76.1,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,VANNAMADA,31.1,63.0,34.6,Zone 4,61.9,Zone 5,34.6,Zone 4,60.9,Zone 5,40.8,Zone 4,63.9,Zone 5,56.3,Zone 5,66.1,Zone 5,61.9,Zone 5,67.8,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,KONNI,29.1,73.0,32.2,Zone 4,61.5,Zone 5,32.2,Zone 4,60.4,Zone 5,38.7,Zone 4,63.5,Zone 5,54.1,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,KUNNAMTHANAM,30.3,85.0,39.5,Zone 5,67.1,Zone 5,39.5,Zone 5,66.2,Zone 5,60.5,Zone 5,68.4,Zone 5,64.4,Zone 5,70.8,Zone 6,67.1,Zone 5,74.3,Zone 6
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,LAHA,28.0,81.0,31.3,Zone 4,61.8,Zone 5,31.3,Zone 4,60.7,Zone 5,38.1,Zone 4,63.8,Zone 5,55.7,Zone 5,66.0,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,PATHANAMTHITTA,30.9,69.0,35.9,Zone 4,63.6,Zone 5,35.9,Zone 4,62.6,Zone 5,44.7,Zone 5,65.4,Zone 5,60.3,Zone 5,67.4,Zone 5,63.6,Zone 5,68.9,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,RANNI_CHETHACKAL,29.7,78.0,34.2,Zone 4,63.6,Zone 5,34.2,Zone 4,62.6,Zone 5,44.3,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,THIRUVALLA_KALLUNKAL,24.4,84.0,25.3,Zone 4,50.1,Zone 5,25.3,Zone 4,45.3,Zone 5,31.4,Zone 4,59.3,Zone 5,36.9,Zone 4,62.1,Zone 5,50.1,Zone 5,64.3,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,ULANADU,29.9,77.0,35.2,Zone 4,64.2,Zone 5,35.2,Zone 4,63.1,Zone 5,47.7,Zone 5,65.8,Zone 5,60.9,Zone 5,67.8,Zone 5,64.2,Zone 5,69.2,Zone 5
2025-10-04 16:39:20,KERALA,PATHANAMTHITTA,VENKURINJI,30.0,85.0,37.4,Zone 4,66.2,Zone 5,37.4,Zone 4,65.3,Zone 5,59.2,Zone 5,67.6,Zone 5,63.4,Zone 5,69.3,Zone 5,66.2,Zone 5,72.7,Zone 6
2025-10-04 16:39:20,KERALA,THIRUVANANTHAPURAM,PIRAPPANCODE,28.1,94.0,33.5,Zone 4,64.9,Zone 5,33.5,Zone 4,63.9,Zone 5,52.1,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-10-04 16:39:20,KERALA,THIRUVANANTHAPURAM,THATTATHUMALA,28.8,92.0,36.1,Zone 4,66.2,Zone 5,36.1,Zone 4,65.3,Zone 5,59.1,Zone 5,67.6,Zone 5,63.3,Zone 5,69.3,Zone 5,66.2,Zone 5,72.6,Zone 6
2025-10-04 16:39:20,KERALA,THIRUVANANTHAPURAM,VARKALA,28.3,86.0,33.3,Zone 4,63.9,Zone 5,33.3,Zone 4,62.9,Zone 5,46.0,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.0,Zone 5
2025-10-04 16:39:20,GUJARAT,AMRELI,JAFRABAD,30.1,86.0,37.7,Zone 4,66.5,Zone 5,37.7,Zone 4,65.5,Zone 5,59.6,Zone 5,67.8,Zone 5,63.7,Zone 5,69.7,Zone 6,66.5,Zone 5,73.2,Zone 6
2025-10-04 16:39:20,KERALA,PALAKKAD,KOLLENGODE,31.6,70.0,37.4,Zone 4,64.7,Zone 5,37.4,Zone 4,63.8,Zone 5,51.2,Zone 5,66.3,Zone 5,61.6,Zone 5,68.2,Zone 5,64.7,Zone 5,70.1,Zone 6
2025-10-04 16:39:20,KERALA,MALAPPURAM,THENNALA,31.7,61.0,35.2,Zone 4,62.1,Zone 5,35.2,Zone 4,61.1,Zone 5,41.4,Zone 4,64.0,Zone 5,57.2,Zone 5,66.2,Zone 5,62.1,Zone 5,67.9,Zone 5
2025-10-04 16:39:20,KERALA,MALAPPURAM,PALEMAD,31.1,74.0,37.2,Zone 4,65.0,Zone 5,37.2,Zone 4,64.0,Zone 5,53.0,Zone 5,66.6,Zone 5,61.9,Zone 5,68.4,Zone 5,65.0,Zone 5,70.6,Zone 6
2025-10-04 16:39:20,KERALA,MALAPPURAM,NILAMBUR,30.0,72.0,34.2,Zone 4,62.8,Zone 5,34.2,Zone 4,61.8,Zone 5,40.9,Zone 4,64.7,Zone 5,59.3,Zone 5,66.8,Zone 5,62.8,Zone 5,68.4,Zone 5
2025-10-04 16:39:20,KERALA,KANNUR,CHERUVANCHERY,29.1,95.0,38.3,Zone 5,66.9,Zone 5,38.3,Zone 5,66.0,Zone 5,60.2,Zone 5,68.2,Zone 5,64.2,Zone 5,70.5,Zone 6,66.9,Zone 5,73.9,Zone 6
2025-10-04 16:39:20,KERALA,KANNUR,KANNUR-ICAR,29.5,71.0,32.9,Zone 4,61.8,Zone 5,32.9,Zone 4,60.7,Zone 5,39.4,Zone 4,63.7,Zone 5,55.4,Zone 5,65.9,Zone 5,61.8,Zone 5,67.6,Zone 5
2025-10-04 16:39:20,KERALA,KANNUR,PERINGOME,28.5,86.0,33.3,Zone 4,63.9,Zone 5,33.3,Zone 4,62.9,Zone 5,46.0,Zone 5,65.6,Zone 5,60.6,Zone 5,67.5,Zone 5,63.9,Zone 5,69.0,Zone 5
2025-10-04 16:39:20,KERALA,KANNUR,PINARAYI,30.9,75.0,37.5,Zone 4,65.3,Zone 5,37.5,Zone 4,64.3,Zone 5,54.6,Zone 5,66.8,Zone 5,62.3,Zone 5,68.6,Zone 5,65.3,Zone 5,71.0,Zone 6
2025-10-04 16:39:20,KERALA,KASARAGOD,BAYAR,29.7,70.0,32.7,Zone 4,61.5,Zone 5,32.7,Zone 4,60.4,Zone 5,39.1,Zone 4,63.5,Zone 5,54.2,Zone 5,65.7,Zone 5,61.5,Zone 5,67.5,Zone 5
2025-10-04 16:39:20,KERALA,KASARAGOD,MADIKKAI,29.1,72.0,32.0,Zone 4,61.2,Zone 5,32.0,Zone 4,60.1,Zone 5,38.4,Zone 4,63.2,Zone 5,52.9,Zone 5,65.5,Zone 5,61.2,Zone 5,67.3,Zone 5
2025-10-04 16:39:20,KERALA,KASARAGOD,PADANNAKKAD,29.3,74.0,33.4,Zone 4,62.5,Zone 5,33.4,Zone 4,61.5,Zone 5,40.2,Zone 4,64.4,Zone 5,58.9,Zone 5,66.5,Zone 5,62.5,Zone 5,68.2,Zone 5
2025-10-04 16:39:20,KERALA,KASARAGOD,PANATHUR,30.5,83.0,38.4,Zone 4,66.6,Zone 5,38.4,Zone 4,65.7,Zone 5,59.7,Zone 5,67.9,Zone 5,63.8,Zone 5,69.9,Zone 6,66.6,Zone 5,73.3,Zone 6
2025-10-04 16:39:20,KERALA,KASARAGOD,PILICODE,30.1,38.0,29.6,Zone 4,42.4,Zone 4,29.6,Zone 4,41.5,Zone 4,34.2,Zone 4,48.0,Zone 5,38.4,Zone 4,59.4,Zone 5,42.4,Zone 4,61.9,Zone 5
2025-10-04 16:39:20,JHARKHAND,SIMDEGA,SIMDEGA,27.0,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-04 16:39:20,KERALA,KOLLAM,CHAVARA,28.8,38.0,28.4,Zone 4,41.1,Zone 4,28.4,Zone 4,40.2,Zone 4,32.9,Zone 4,44.1,Zone 4,37.1,Zone 4,56.9,Zone 5,41.1,Zone 4,61.0,Zone 5
2025-10-04 16:39:20,KERALA,KOLLAM,PARIPPALLY,28.6,84.0,32.9,Zone 4,63.4,Zone 5,32.9,Zone 4,62.4,Zone 5,43.2,Zone 5,65.1,Zone 5,60.0,Zone 5,67.2,Zone 5,63.4,Zone 5,68.7,Zone 5
2025-10-04 16:39:20,KERALA,KOLLAM,PUNALUR,31.7,83.0,48.7,Zone 5,68.3,Zone 5,48.7,Zone 5,67.5,Zone 5,62.3,Zone 5,69.6,Zone 6,65.9,Zone 5,73.1,Zone 6,68.3,Zone 5,76.5,Zone 6
2025-10-04 16:39:20,KERALA,KOLLAM,THENMALA,15.8,81.0,14.7,Zone 3,29.4,Zone 4,14.7,Zone 3,28.7,Zone 4,21.8,Zone 3,32.6,Zone 4,25.3,Zone 3,36.4,Zone 4,29.4,Zone 4,43.9,Zone 5
2025-10-04 16:39:20,KERALA,KOTTAYAM,KUMARAKOM_AFMU,30.3,90.0,49.1,Zone 5,68.4,Zone 5,49.1,Zone 5,67.5,Zone 5,62.4,Zone 5,69.7,Zone 6,66.0,Zone 5,73.2,Zone 6,68.4,Zone 5,76.6,Zone 6
2025-10-04 16:39:20,KERALA,KOTTAYAM,VADAVATHOOR,29.1,88.0,35.1,Zone 4,65.2,Zone 5,35.1,Zone 4,64.2,Zone 5,54.2,Zone 5,66.8,Zone 5,62.2,Zone 5,68.6,Zone 5,65.2,Zone 5,70.9,Zone 6
2025-10-04 16:39:20,KERALA,KOTTAYAM,VAIKKOM,29.0,61.0,30.6,Zone 4,56.5,Zone 5,30.6,Zone 4,52.0,Zone 5,36.2,Zone 4,60.7,Zone 5,41.4,Zone 4,63.3,Zone 5,56.5,Zone 5,65.3,Zone 5
