LOGGED_AT (IST),STATE,DISTRICT,STATION,TEMP,RH,EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
2025-10-16 17:55:00,ASSAM,CHARAIDEO,SONARI_AEGCL,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,ASSAM,CHIRANG,KAJALGAON,27.1,81.0,29.3,Zone 4,60.2,Zone 5,29.3,Zone 4,59.0,Zone 5,35.8,Zone 4,62.3,Zone 5,47.7,Zone 5,64.7,Zone 5,60.2,Zone 5,66.6,Zone 5
2025-10-16 17:55:00,ASSAM,DARRANG,DALGAON,26.9,78.0,29.0,Zone 4,59.5,Zone 5,29.0,Zone 4,56.5,Zone 5,35.3,Zone 4,61.7,Zone 5,44.3,Zone 5,64.2,Zone 5,59.5,Zone 5,66.1,Zone 5
2025-10-16 17:55:00,ASSAM,DARRANG,GARUKHUTI,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-16 17:55:00,ARUNACHAL_PRADESH,WEST_SIANG,YOMCHA,21.6,100.0,22.6,Zone 3,42.7,Zone 5,22.6,Zone 3,38.4,Zone 5,27.8,Zone 4,54.2,Zone 5,33.3,Zone 4,60.7,Zone 5,42.7,Zone 5,63.1,Zone 5
2025-10-16 17:55:00,GUJARAT,AMRELI,DHARI_AWS400,29.6,54.0,30.5,Zone 4,51.7,Zone 5,30.5,Zone 4,47.0,Zone 5,35.9,Zone 4,59.7,Zone 5,40.8,Zone 4,62.4,Zone 5,51.7,Zone 5,64.6,Zone 5
2025-10-16 17:55:00,ANDAMAN_AND_NICOBAR,SOUTH_ANDAMAN,HUT_BAY,26.4,93.0,29.6,Zone 4,62.0,Zone 5,29.6,Zone 4,61.0,Zone 5,36.9,Zone 4,64.0,Zone 5,56.7,Zone 5,66.1,Zone 5,62.0,Zone 5,67.8,Zone 5
2025-10-16 17:55:00,GUJARAT,AMRELI,RAJULA,31.5,56.0,34.2,Zone 4,60.6,Zone 5,34.2,Zone 4,59.6,Zone 5,40.0,Zone 4,62.8,Zone 5,50.1,Zone 5,65.1,Zone 5,60.6,Zone 5,66.9,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,BOAT_JETTY_KGOV,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-16 17:55:00,KERALA,ERNAKULAM,CHOONDI,27.6,98.0,32.8,Zone 4,64.9,Zone 5,32.8,Zone 4,63.9,Zone 5,52.3,Zone 5,66.5,Zone 5,61.8,Zone 5,68.3,Zone 5,64.9,Zone 5,70.3,Zone 6
2025-10-16 17:55:00,KERALA,ERNAKULAM,DHGROUND_KGOV,28.0,93.0,33.3,Zone 4,64.7,Zone 5,33.3,Zone 4,63.7,Zone 5,50.8,Zone 5,66.2,Zone 5,61.5,Zone 5,68.1,Zone 5,64.7,Zone 5,69.9,Zone 6
2025-10-16 17:55:00,KERALA,ERNAKULAM,IDAMALAYAR DAM,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,KADAVANTHRA_KGOV,27.5,95.0,32.3,Zone 4,64.2,Zone 5,32.3,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,KALAMASSERY,27.2,80.0,29.2,Zone 4,59.9,Zone 5,29.2,Zone 4,58.3,Zone 5,35.6,Zone 4,62.1,Zone 5,46.5,Zone 5,64.5,Zone 5,59.9,Zone 5,66.4,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,KOOTHATTUKULAM,27.6,99.0,33.0,Zone 4,65.1,Zone 5,33.0,Zone 4,64.2,Zone 5,53.6,Zone 5,66.7,Zone 5,62.1,Zone 5,68.5,Zone 5,65.1,Zone 5,70.7,Zone 6
2025-10-16 17:55:00,KERALA,ERNAKULAM,MATTANCHERRY,28.1,67.0,29.6,Zone 4,56.6,Zone 5,29.6,Zone 4,52.1,Zone 5,35.4,Zone 4,60.8,Zone 5,40.8,Zone 4,63.4,Zone 5,56.6,Zone 5,65.4,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,ODAKKALI,27.3,90.0,31.5,Zone 4,63.1,Zone 5,31.5,Zone 4,62.0,Zone 5,41.6,Zone 5,64.9,Zone 5,59.6,Zone 5,66.9,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,PALLURUTHY,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-16 17:55:00,KERALA,IDUKKI,ANAYIRANKAL DAM,20.4,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,AYYAPPANKOVIL,24.6,91.0,25.7,Zone 4,56.0,Zone 5,25.7,Zone 4,51.4,Zone 5,32.1,Zone 4,60.6,Zone 5,38.8,Zone 5,63.2,Zone 5,56.0,Zone 5,65.3,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,KUNDALA DAM,18.0,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,MEENCUT,20.4,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,MUNNAR,18.8,100.0,19.5,Zone 3,34.2,Zone 4,19.5,Zone 3,33.1,Zone 4,24.7,Zone 3,40.0,Zone 5,29.4,Zone 4,53.7,Zone 5,34.2,Zone 4,60.3,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,PAMPADUMPARA,20.3,100.0,21.4,Zone 3,36.8,Zone 5,21.4,Zone 3,35.4,Zone 4,26.4,Zone 4,48.3,Zone 5,31.6,Zone 4,59.5,Zone 5,36.8,Zone 5,61.9,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,SENGULAM DAM,22.3,100.0,23.7,Zone 3,49.5,Zone 5,23.7,Zone 3,44.7,Zone 5,29.4,Zone 4,59.2,Zone 5,35.1,Zone 4,62.0,Zone 5,49.5,Zone 5,64.2,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,UDUMBANNOOR,27.1,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-16 17:55:00,KERALA,IDUKKI,VATTAVADA,18.0,100.0,18.3,Zone 3,32.7,Zone 4,18.3,Zone 3,31.7,Zone 4,23.9,Zone 3,36.3,Zone 4,28.1,Zone 4,48.6,Zone 5,32.7,Zone 4,59.2,Zone 5
2025-10-16 17:55:00,KERALA,ERNAKULAM,ALUVA,28.2,87.0,32.2,Zone 4,63.3,Zone 5,32.2,Zone 4,62.2,Zone 5,42.5,Zone 5,65.0,Zone 5,59.8,Zone 5,67.1,Zone 5,63.3,Zone 5,68.6,Zone 5
2025-10-16 17:55:00,KERALA,IDUKKI,VELLATHOOVAL,24.5,100.0,26.3,Zone 4,60.0,Zone 5,26.3,Zone 4,58.6,Zone 5,33.2,Zone 4,62.2,Zone 5,47.0,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-16 17:55:00,KERALA,ALAPPUZHA,THYCATTUSSERY,27.7,96.0,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-16 17:55:00,KERALA,ALAPPUZHA,KARUMADI,25.7,79.0,26.6,Zone 4,52.3,Zone 5,26.6,Zone 4,47.5,Zone 5,32.6,Zone 4,59.8,Zone 5,38.0,Zone 4,62.5,Zone 5,52.3,Zone 5,64.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,BANGALORE_URBAN,GOPAL_NAGAR,27.5,84.0,30.6,Zone 4,61.7,Zone 5,30.6,Zone 4,60.6,Zone 5,37.5,Zone 4,63.7,Zone 5,55.1,Zone 5,65.9,Zone 5,61.7,Zone 5,67.6,Zone 5
2025-10-16 17:55:00,KARNATAKA,BANGALORE_URBAN,MADHAVARA(NICE),25.4,79.0,26.6,Zone 4,52.3,Zone 5,26.6,Zone 4,47.5,Zone 5,32.6,Zone 4,59.8,Zone 5,38.0,Zone 4,62.5,Zone 5,52.3,Zone 5,64.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,BIDAR,BASAVAKALYAN,28.8,56.0,30.0,Zone 4,51.0,Zone 5,30.0,Zone 4,46.3,Zone 5,35.4,Zone 4,59.5,Zone 5,40.3,Zone 4,62.3,Zone 5,51.0,Zone 5,64.5,Zone 5
2025-10-16 17:55:00,KARNATAKA,BIJAPUR,TIDAGUNDI_AMFU,29.2,60.0,30.4,Zone 4,55.4,Zone 5,30.4,Zone 4,50.9,Zone 5,36.0,Zone 4,60.5,Zone 5,41.2,Zone 4,63.1,Zone 5,55.4,Zone 5,65.2,Zone 5
2025-10-16 17:55:00,KARNATAKA,CHIKBALLAPUR,CHIKBALLAPUR(DHQ),23.5,100.0,24.8,Zone 3,56.4,Zone 5,24.8,Zone 3,51.8,Zone 5,31.2,Zone 4,60.7,Zone 5,39.2,Zone 5,63.3,Zone 5,56.4,Zone 5,65.3,Zone 5
2025-10-16 17:55:00,KARNATAKA,CHIKMAGALUR,MUDIGERE_KVK,25.1,82.0,26.0,Zone 4,51.7,Zone 5,26.0,Zone 4,46.9,Zone 5,32.0,Zone 4,59.7,Zone 5,37.5,Zone 4,62.4,Zone 5,51.7,Zone 5,64.5,Zone 5
2025-10-16 17:55:00,KARNATAKA,CHITRADURGA,HIRIYUR,27.5,72.0,29.2,Zone 4,58.3,Zone 5,29.2,Zone 4,54.0,Zone 5,35.3,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,DAKSHINA_KANNADA,MANGALURU,29.1,84.0,34.2,Zone 4,64.2,Zone 5,34.2,Zone 4,63.2,Zone 5,48.2,Zone 5,65.9,Zone 5,61.0,Zone 5,67.8,Zone 5,64.2,Zone 5,69.3,Zone 5
2025-10-16 17:55:00,KARNATAKA,GADAG,GADAG,28.3,68.0,30.5,Zone 4,59.4,Zone 5,30.5,Zone 4,56.3,Zone 5,36.5,Zone 4,61.6,Zone 5,44.0,Zone 5,64.1,Zone 5,59.4,Zone 5,66.1,Zone 5
2025-10-16 17:55:00,KARNATAKA,HASSAN,HASSAN,24.8,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-16 17:55:00,KARNATAKA,HAVERI,HANUMAN MATTI_KVK,23.9,83.0,24.7,Zone 3,45.9,Zone 5,24.7,Zone 3,41.4,Zone 5,30.5,Zone 4,57.0,Zone 5,35.8,Zone 4,61.4,Zone 5,45.9,Zone 5,63.6,Zone 5
2025-10-16 17:55:00,KARNATAKA,KODAGU,GONIKOPPAL_KVK,24.1,100.0,25.4,Zone 4,59.1,Zone 5,25.4,Zone 4,55.3,Zone 5,32.2,Zone 4,61.4,Zone 5,42.9,Zone 5,64.0,Zone 5,59.1,Zone 5,65.9,Zone 5
2025-10-16 17:55:00,KARNATAKA,KOLAR,KGF_(KOLAR),22.6,14.0,18.9,Zone 3,32.1,Zone 4,18.9,Zone 3,31.7,Zone 4,25.2,Zone 3,34.9,Zone 4,28.8,Zone 4,37.9,Zone 4,32.1,Zone 4,40.8,Zone 4
2025-10-16 17:55:00,KARNATAKA,KOLAR,TAMAKA_KVK,22.9,95.0,24.1,Zone 3,49.0,Zone 5,24.1,Zone 3,44.3,Zone 5,29.8,Zone 4,59.1,Zone 5,35.5,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-10-16 17:55:00,KARNATAKA,KOPPAL,GANGAVATHI_KVK,27.7,77.0,29.8,Zone 4,60.0,Zone 5,29.8,Zone 4,58.7,Zone 5,36.1,Zone 4,62.2,Zone 5,47.1,Zone 5,64.6,Zone 5,60.0,Zone 5,66.5,Zone 5
2025-10-16 17:55:00,KARNATAKA,MANDYA,MANDYA_KVK,27.3,72.0,29.2,Zone 4,58.3,Zone 5,29.2,Zone 4,54.0,Zone 5,35.3,Zone 4,61.1,Zone 5,41.4,Zone 5,63.7,Zone 5,58.3,Zone 5,65.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,MYSORE,SUTTUR,26.3,99.0,30.4,Zone 4,63.3,Zone 5,30.4,Zone 4,62.3,Zone 5,43.0,Zone 5,65.1,Zone 5,59.9,Zone 5,67.1,Zone 5,63.3,Zone 5,68.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,RAMANAGARA,CHANDURAYANGHALLI_KVK,26.1,72.0,26.9,Zone 4,49.0,Zone 5,26.9,Zone 4,44.3,Zone 5,32.6,Zone 4,59.1,Zone 5,37.9,Zone 4,61.9,Zone 5,49.0,Zone 5,64.1,Zone 5
2025-10-16 17:55:00,KARNATAKA,SHIVAMOGGA,AGUMBE,25.8,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,ALAPPUZHA,KAYAMKULAM,25.6,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KARNATAKA,BANGALORE_URBAN,BANGALORE,25.5,80.0,26.6,Zone 4,53.2,Zone 5,26.6,Zone 4,48.5,Zone 5,32.7,Zone 4,60.0,Zone 5,38.2,Zone 4,62.7,Zone 5,53.2,Zone 5,64.8,Zone 5
2025-10-16 17:55:00,KERALA,KANNUR,CHEMBERI,26.0,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,KANNUR,KANNUR-ICAR,28.0,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-16 17:55:00,KERALA,PALAKKAD,PARAMBIKULAM,25.6,94.0,27.7,Zone 4,60.5,Zone 5,27.7,Zone 4,59.4,Zone 5,34.6,Zone 4,62.6,Zone 5,49.5,Zone 5,65.0,Zone 5,60.5,Zone 5,66.8,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,PATTAMBI_KVK,28.4,82.0,32.5,Zone 4,62.9,Zone 5,32.5,Zone 4,61.9,Zone 5,40.6,Zone 5,64.7,Zone 5,59.4,Zone 5,66.8,Zone 5,62.9,Zone 5,68.4,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,POTHUNDY DAM,25.7,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,VANNAMADA,25.0,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,KONNI,26.3,98.0,30.2,Zone 4,63.1,Zone 5,30.2,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,KUNNAMTHANAM,28.1,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,LAHA,25.7,96.0,27.9,Zone 4,60.9,Zone 5,27.9,Zone 4,59.8,Zone 5,34.9,Zone 4,63.0,Zone 5,51.5,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,PATHANAMTHITTA,27.6,96.0,32.5,Zone 4,64.5,Zone 5,32.5,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,RANNI_CHETHACKAL,27.2,96.0,31.2,Zone 4,63.6,Zone 5,31.2,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,THIRUVALLA_KALLUNKAL,22.1,96.0,23.0,Zone 3,43.1,Zone 5,23.0,Zone 3,38.8,Zone 5,28.3,Zone 4,54.6,Zone 5,33.8,Zone 4,60.8,Zone 5,43.1,Zone 5,63.1,Zone 5
2025-10-16 17:55:00,KERALA,PATHANAMTHITTA,ULANADU,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,THIRUVANANTHAPURAM,PIRAPPANCODE,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,THIRUVANANTHAPURAM,PONMUDI,21.1,100.0,22.0,Zone 3,39.6,Zone 5,22.0,Zone 3,36.2,Zone 4,27.1,Zone 4,51.3,Zone 5,32.5,Zone 4,60.1,Zone 5,39.6,Zone 5,62.5,Zone 5
2025-10-16 17:55:00,KERALA,THIRUVANANTHAPURAM,THATTATHUMALA,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,26.5,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,THIRUVANANTHAPURAM,VARKALA,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,THRISSUR,ATHIRAPPILLY,27.2,100.0,31.8,Zone 4,64.5,Zone 5,31.8,Zone 4,63.5,Zone 5,49.5,Zone 5,66.1,Zone 5,61.3,Zone 5,68.0,Zone 5,64.5,Zone 5,69.5,Zone 6
2025-10-16 17:55:00,KERALA,THRISSUR,LOWER_SHOLAYAR,22.9,100.0,24.3,Zone 3,53.0,Zone 5,24.3,Zone 3,48.2,Zone 5,30.3,Zone 4,59.9,Zone 5,36.1,Zone 4,62.6,Zone 5,53.0,Zone 5,64.8,Zone 5
2025-10-16 17:55:00,GUJARAT,AMRELI,JAFRABAD,31.9,63.0,36.8,Zone 4,63.5,Zone 5,36.8,Zone 4,62.5,Zone 5,43.9,Zone 5,65.3,Zone 5,60.1,Zone 5,67.3,Zone 5,63.5,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,OTTAPALAM,26.3,94.0,29.7,Zone 4,62.2,Zone 5,29.7,Zone 4,61.2,Zone 5,37.3,Zone 5,64.1,Zone 5,57.6,Zone 5,66.3,Zone 5,62.2,Zone 5,68.0,Zone 5
2025-10-16 17:55:00,KERALA,KANNUR,CHERUVANCHERY,25.2,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,MANKARA,27.0,88.0,30.1,Zone 4,61.8,Zone 5,30.1,Zone 4,60.7,Zone 5,37.1,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KERALA,PALAKKAD,KOLLENGODE,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,KANNUR,PERINGOME,26.2,100.0,29.3,Zone 4,62.7,Zone 5,29.3,Zone 4,61.6,Zone 5,39.3,Zone 5,64.5,Zone 5,59.1,Zone 5,66.6,Zone 5,62.7,Zone 5,68.2,Zone 5
2025-10-16 17:55:00,KERALA,KASARAGOD,KUDLU_AFMU,29.1,53.0,29.7,Zone 4,47.6,Zone 5,29.7,Zone 4,43.0,Zone 4,34.9,Zone 4,58.3,Zone 5,39.7,Zone 4,61.7,Zone 5,47.6,Zone 5,63.9,Zone 5
2025-10-16 17:55:00,KERALA,KASARAGOD,MADIKKAI,26.6,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,KASARAGOD,PADANNAKKAD,27.7,100.0,33.2,Zone 4,65.4,Zone 5,33.2,Zone 4,64.4,Zone 5,54.9,Zone 5,66.9,Zone 5,62.3,Zone 5,68.7,Zone 5,65.4,Zone 5,71.1,Zone 6
2025-10-16 17:55:00,KERALA,KASARAGOD,PANATHUR,28.0,97.0,34.1,Zone 4,65.6,Zone 5,34.1,Zone 4,64.6,Zone 5,56.2,Zone 5,67.0,Zone 5,62.6,Zone 5,68.8,Zone 5,65.6,Zone 5,71.5,Zone 6
2025-10-16 17:55:00,KERALA,KASARAGOD,PILICODE,28.4,38.0,27.8,Zone 4,40.4,Zone 4,27.8,Zone 4,39.5,Zone 4,32.3,Zone 4,43.4,Zone 4,36.5,Zone 4,55.1,Zone 5,40.4,Zone 4,60.6,Zone 5
2025-10-16 17:55:00,KERALA,KOLLAM,KARUVELIL_TKMIT,27.0,94.0,30.9,Zone 4,63.1,Zone 5,30.9,Zone 4,62.1,Zone 5,41.8,Zone 5,64.9,Zone 5,59.7,Zone 5,67.0,Zone 5,63.1,Zone 5,68.5,Zone 5
2025-10-16 17:55:00,KERALA,KOLLAM,PARIPPALLY,26.4,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,KOLLAM,PUNALUR,27.9,100.0,34.8,Zone 4,66.3,Zone 5,34.8,Zone 4,65.3,Zone 5,59.2,Zone 5,67.7,Zone 5,63.4,Zone 5,69.3,Zone 5,66.3,Zone 5,72.8,Zone 6
2025-10-16 17:55:00,KERALA,KOTTAYAM,KUMARAKOM_AFMU,29.5,91.0,37.9,Zone 5,66.8,Zone 5,37.9,Zone 5,65.9,Zone 5,60.1,Zone 5,68.2,Zone 5,64.1,Zone 5,70.4,Zone 6,66.8,Zone 5,73.8,Zone 6
2025-10-16 17:55:00,KERALA,KOTTAYAM,VADAVATHOOR,26.3,100.0,30.5,Zone 4,63.6,Zone 5,30.5,Zone 4,62.5,Zone 5,44.2,Zone 5,65.3,Zone 5,60.2,Zone 5,67.3,Zone 5,63.6,Zone 5,68.8,Zone 5
2025-10-16 17:55:00,KERALA,KOTTAYAM,VAIKKOM,27.8,74.0,30.4,Zone 4,60.1,Zone 5,30.4,Zone 4,59.0,Zone 5,36.6,Zone 4,62.3,Zone 5,47.4,Zone 5,64.7,Zone 5,60.1,Zone 5,66.5,Zone 5
2025-10-16 17:55:00,KERALA,KOZHIKODE,KUNNAMANGALAM,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KERALA,KOZHIKODE,URUMI,25.5,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KERALA,KOZHIKODE,VADAKARA,25.4,100.0,28.2,Zone 4,61.8,Zone 5,28.2,Zone 4,60.7,Zone 5,35.6,Zone 4,63.7,Zone 5,55.5,Zone 5,65.9,Zone 5,61.8,Zone 5,67.7,Zone 5
2025-10-16 17:55:00,KERALA,KOZHIKODE,VILANGAD,25.1,100.0,27.2,Zone 4,60.9,Zone 5,27.2,Zone 4,59.8,Zone 5,34.4,Zone 4,63.0,Zone 5,51.3,Zone 5,65.3,Zone 5,60.9,Zone 5,67.1,Zone 5
2025-10-16 17:55:00,KERALA,MALAPPURAM,NILAMBUR,28.9,89.0,35.3,Zone 4,65.5,Zone 5,35.3,Zone 4,64.5,Zone 5,55.6,Zone 5,67.0,Zone 5,62.5,Zone 5,68.7,Zone 5,65.5,Zone 5,71.3,Zone 6
